LinearNorm_Residue2 Episode 368, Reward: 29.64174474261219, Steps: 300
LinearNorm_Residue2 Episode 369, Reward: -65.45788535808765, Steps: 285
LinearNorm_Residue2 Episode 370, Reward: -264.7127874678659, Steps: 323
LinearNorm_Residue2 Episode 371, Reward: -277.63287092003173, Steps: 358
LinearNorm_Residue2 Episode 372, Reward: -236.08244923152765, Steps: 377
LinearNorm_Residue2 Episode 373, Reward: -75.03147429496339, Steps: 313
LinearNorm_Residue2 Episode 374, Reward: -47.056140187718, Steps: 241
LinearNorm_Residue2 Episode 375, Reward: -24.631594986483236, Steps: 357
LinearNorm_Residue2 Episode 376, Reward: 233.88342857676903, Steps: 526
LinearNorm_Residue2 Episode 377, Reward: -38.60972712064287, Steps: 387
LinearNorm_Residue2 Episode 378, Reward: 244.9059668362349, Steps: 420
LinearNorm_Residue2 Episode 379, Reward: -10.41472693204463, Steps: 337
LinearNorm_Residue2 Episode 380, Reward: 255.27068997932193, Steps: 398
LinearNorm_Residue2 Episode 381, Reward: -15.195473067137428, Steps: 384
LinearNorm_Residue2 Episode 382, Reward: 200.5295122154106, Steps: 422
LinearNorm_Residue2 Episode 383, Reward: 201.03293374649877, Steps: 595
LinearNorm_Residue2 Episode 384, Reward: -103.07167021634281, Steps: 182
LinearNorm_Residue2 Episode 385, Reward: 49.73856400114974, Steps: 193
LinearNorm_Residue2 Episode 386, Reward: 188.013473654061, Steps: 739
LinearNorm_Residue2 Episode 387, Reward: 44.43310395103879, Steps: 182
LinearNorm_Residue2 Episode 388, Reward: -103.12124346483887, Steps: 110
LinearNorm_Residue2 Episode 389, Reward: -69.3027750079564, Steps: 106
LinearNorm_Residue2 Episode 390, Reward: 245.13780872847346, Steps: 328
LinearNorm_Residue2 Episode 391, Reward: 227.24522251860162, Steps: 527
LinearNorm_Residue2 Episode 392, Reward: 284.3763309836004, Steps: 364
LinearNorm_Residue2 Episode 393, Reward: -4.5521577003631535, Steps: 278
LinearNorm_Residue2 Episode 394, Reward: 4.053197078696456, Steps: 293
LinearNorm_Residue2 Episode 395, Reward: -219.8222005742215, Steps: 316
LinearNorm_Residue2 Episode 396, Reward: 251.36406255522388, Steps: 319
LinearNorm_Residue2 Episode 397, Reward: 239.26084156807647, Steps: 304
LinearNorm_Residue2 Episode 398, Reward: -16.09347431282086, Steps: 263
LinearNorm_Residue2 Episode 399, Reward: -31.856970507227516, Steps: 267
LinearNorm_Residue2 Episode 400, Reward: -6.311125377924228, Steps: 319
LinearNorm_Residue2 Episode 401, Reward: 227.12797889179424, Steps: 533
LinearNorm_Residue2 Episode 402, Reward: 1.7372024028340292, Steps: 238
LinearNorm_Residue2 Episode 403, Reward: 250.0587587288974, Steps: 315
LinearNorm_Residue2 Episode 404, Reward: 251.9537799119882, Steps: 281
LinearNorm_Residue2 Episode 405, Reward: 267.35306924602503, Steps: 316
LinearNorm_Residue2 Episode 406, Reward: 244.95648919235524, Steps: 406
LinearNorm_Residue2 Episode 407, Reward: 254.38066278998602, Steps: 297
LinearNorm_Residue2 Episode 408, Reward: -18.534316248350066, Steps: 283
LinearNorm_Residue2 Episode 409, Reward: 232.8764965498333, Steps: 488
LinearNorm_Residue2 Episode 410, Reward: -23.65146155426929, Steps: 205
LinearNorm_Residue2 Episode 411, Reward: -19.089948620148377, Steps: 211
LinearNorm_Residue2 Episode 412, Reward: -11.205075358765498, Steps: 257
LinearNorm_Residue2 Episode 413, Reward: 172.03838249222997, Steps: 433
LinearNorm_Residue2 Episode 414, Reward: -237.36307585695042, Steps: 284
LinearNorm_Residue2 Episode 415, Reward: 219.9540702412374, Steps: 484
LinearNorm_Residue2 Episode 416, Reward: -260.7909197804663, Steps: 346
LinearNorm_Residue2 Episode 417, Reward: -24.163326105023117, Steps: 216
LinearNorm_Residue2 Episode 418, Reward: -194.31521199441335, Steps: 374
LinearNorm_Residue2 Episode 419, Reward: 228.99852513985036, Steps: 383
LinearNorm_Residue2 Episode 420, Reward: -193.37162652277271, Steps: 232
LinearNorm_Residue2 Episode 421, Reward: -204.53965501880765, Steps: 230
LinearNorm_Residue2 Episode 422, Reward: -230.99451607789567, Steps: 172
LinearNorm_Residue2 Episode 423, Reward: -60.53101874145743, Steps: 341
LinearNorm_Residue2 Episode 424, Reward: -110.80932475914265, Steps: 217
LinearNorm_Residue2 Episode 425, Reward: -215.2564049958128, Steps: 254
LinearNorm_Residue2 Episode 426, Reward: -81.67715634112513, Steps: 149
LinearNorm_Residue2 Episode 427, Reward: -8.296456576806463, Steps: 176
LinearNorm_Residue2 Episode 428, Reward: 233.91805761914998, Steps: 360
LinearNorm_Residue2 Episode 429, Reward: -248.1517677354575, Steps: 244
LinearNorm_Residue2 Episode 430, Reward: -73.99839083670797, Steps: 161
LinearNorm_Residue2 Episode 431, Reward: -91.67985445468052, Steps: 247
LinearNorm_Residue2 Episode 432, Reward: 223.55047072593385, Steps: 373
LinearNorm_Residue2 Episode 433, Reward: 25.128439377562415, Steps: 154
LinearNorm_Residue2 Episode 434, Reward: -263.2083257439407, Steps: 343
LinearNorm_Residue2 Episode 435, Reward: 203.25041217545578, Steps: 314
LinearNorm_Residue2 Episode 436, Reward: 172.7645835113658, Steps: 428
LinearNorm_Residue2 Episode 437, Reward: -303.3792203224185, Steps: 438
LinearNorm_Residue2 Episode 438, Reward: -233.68615012321843, Steps: 414
LinearNorm_Residue2 Episode 439, Reward: -79.51704227157728, Steps: 381
LinearNorm_Residue2 Episode 440, Reward: -182.45433225456912, Steps: 2734
LinearNorm_Residue2 Episode 441, Reward: -146.401430399661, Steps: 2860
LinearNorm_Residue2 Episode 442, Reward: 36.716388516064285, Steps: 171
LinearNorm_Residue2 Episode 443, Reward: -716.746025263321, Steps: 3957
LinearNorm_Residue2 Episode 444, Reward: 39.64647963309258, Steps: 143
LinearNorm_Residue2 Episode 445, Reward: -127.0280888241555, Steps: 171
LinearNorm_Residue2 Episode 446, Reward: -42.991293158417136, Steps: 93
LinearNorm_Residue2 Episode 447, Reward: -16.43238711599392, Steps: 91
LinearNorm_Residue2 Episode 448, Reward: 38.584972525073255, Steps: 123
LinearNorm_Residue2 Episode 449, Reward: -24.45959262243177, Steps: 120
LinearNorm_Residue2 Episode 450, Reward: -77.00613280454492, Steps: 100
LinearNorm_Residue2 Episode 451, Reward: 5.118675172822265, Steps: 166
LinearNorm_Residue2 Episode 452, Reward: -37.48146761470683, Steps: 108
LinearNorm_Residue2 Episode 453, Reward: -6.306699653214835, Steps: 135
LinearNorm_Residue2 Episode 454, Reward: 246.28053910566413, Steps: 287
LinearNorm_Residue2 Episode 455, Reward: -176.59207464584318, Steps: 97
LinearNorm_Residue2 Episode 456, Reward: -127.5424053531478, Steps: 53
LinearNorm_Residue2 Episode 457, Reward: -152.59835126389615, Steps: 62
LinearNorm_Residue2 Episode 458, Reward: -100.75675645445918, Steps: 85
LinearNorm_Residue2 Episode 459, Reward: -131.3675281513795, Steps: 84
LinearNorm_Residue2 Episode 460, Reward: -63.961152183837285, Steps: 58
LinearNorm_Residue2 Episode 461, Reward: -73.96043036812029, Steps: 86
LinearNorm_Residue2 Episode 462, Reward: -136.9371052032764, Steps: 87
LinearNorm_Residue2 Episode 463, Reward: -117.65665062807882, Steps: 71
LinearNorm_Residue2 Episode 464, Reward: -240.0717239299889, Steps: 90
LinearNorm_Residue2 Episode 465, Reward: -77.21483577483005, Steps: 98
LinearNorm_Residue2 Episode 466, Reward: -65.16488468031542, Steps: 105
LinearNorm_Residue2 Episode 467, Reward: -99.4784996508099, Steps: 99
LinearNorm_Residue2 Episode 468, Reward: 241.7529843882386, Steps: 302
LinearNorm_Residue2 Episode 469, Reward: 261.91984382862535, Steps: 364
LinearNorm_Residue2 Episode 470, Reward: -25.00363410299755, Steps: 117
LinearNorm_Residue2 Episode 471, Reward: -79.3243151852095, Steps: 115
LinearNorm_Residue2 Episode 472, Reward: -184.3068435290615, Steps: 121
LinearNorm_Residue2 Episode 473, Reward: 291.2679200062514, Steps: 275
LinearNorm_Residue2 Episode 474, Reward: -30.827477440392926, Steps: 192
LinearNorm_Residue2 Episode 475, Reward: 67.5980333718685, Steps: 147
LinearNorm_Residue2 Episode 476, Reward: 13.940361322778188, Steps: 178
LinearNorm_Residue2 Episode 477, Reward: 14.42644865875134, Steps: 99
LinearNorm_Residue2 Episode 478, Reward: -109.92233932514137, Steps: 73
LinearNorm_Residue2 Episode 479, Reward: 14.858049412620417, Steps: 157
LinearNorm_Residue2 Episode 480, Reward: 202.9213355961151, Steps: 403
LinearNorm_Residue2 Episode 481, Reward: -22.36765746052197, Steps: 110
LinearNorm_Residue2 Episode 482, Reward: -82.56317437986296, Steps: 206
LinearNorm_Residue2 Episode 483, Reward: 230.70320482731685, Steps: 397
LinearNorm_Residue2 Episode 484, Reward: -71.7423157265584, Steps: 105
LinearNorm_Residue2 Episode 485, Reward: -65.98526820605105, Steps: 249
LinearNorm_Residue2 Episode 486, Reward: 212.7670518211404, Steps: 323
LinearNorm_Residue2 Episode 487, Reward: -66.14685714546658, Steps: 116
LinearNorm_Residue2 Episode 488, Reward: -29.991131178491912, Steps: 154
LinearNorm_Residue2 Episode 489, Reward: 287.78219538487303, Steps: 335
LinearNorm_Residue2 Episode 490, Reward: 40.930396592931885, Steps: 170
LinearNorm_Residue2 Episode 491, Reward: 254.67376819670952, Steps: 303
LinearNorm_Residue2 Episode 492, Reward: 275.94218794809524, Steps: 324
LinearNorm_Residue2 Episode 493, Reward: 225.98605355019157, Steps: 474
LinearNorm_Residue2 Episode 494, Reward: -53.170618902251775, Steps: 103
LinearNorm_Residue2 Episode 495, Reward: -57.15281691901416, Steps: 107
LinearNorm_Residue2 Episode 496, Reward: 1.620352124701114, Steps: 147
LinearNorm_Residue2 Episode 497, Reward: 259.2873022594184, Steps: 256
LinearNorm_Residue2 Episode 498, Reward: 287.6902632550152, Steps: 287
LinearNorm_Residue2 Episode 499, Reward: 242.38809910572962, Steps: 354
LinearNorm_Residue2 Episode 500, Reward: 210.3539652681503, Steps: 447
LinearNorm_Residue2 Episode 501, Reward: 220.3033906062448, Steps: 401
LinearNorm_Residue2 Episode 502, Reward: 206.90903576231167, Steps: 590
LinearNorm_Residue2 Episode 503, Reward: 226.1099901938939, Steps: 458
LinearNorm_Residue2 Episode 504, Reward: -3.58957971883558, Steps: 121
LinearNorm_Residue2 Episode 505, Reward: -197.3269210032119, Steps: 173
LinearNorm_Residue2 Episode 506, Reward: 274.38189740282485, Steps: 271
LinearNorm_Residue2 Episode 507, Reward: -199.37173665781035, Steps: 348
LinearNorm_Residue2 Episode 508, Reward: 219.257789145934, Steps: 446
LinearNorm_Residue2 Episode 509, Reward: 184.19541742664222, Steps: 596
LinearNorm_Residue2 Episode 510, Reward: 250.25555590981264, Steps: 357
LinearNorm_Residue2 Episode 511, Reward: 254.58223817935618, Steps: 389
LinearNorm_Residue2 Episode 512, Reward: -328.3393632034697, Steps: 1494
LinearNorm_Residue2 Episode 513, Reward: 110.75880268298911, Steps: 1044
LinearNorm_Residue2 Episode 514, Reward: 242.66235615560467, Steps: 440
LinearNorm_Residue2 Episode 515, Reward: -201.13629278222803, Steps: 433
LinearNorm_Residue2 Episode 516, Reward: 194.61171186005336, Steps: 271
LinearNorm_Residue2 Episode 517, Reward: -167.07335448625093, Steps: 217
LinearNorm_Residue2 Episode 518, Reward: -79.7229456867827, Steps: 252
LinearNorm_Residue2 Episode 519, Reward: -141.1845824294253, Steps: 235
LinearNorm_Residue2 Episode 520, Reward: -70.6191701413978, Steps: 186
LinearNorm_Residue2 Episode 521, Reward: -236.59853816579047, Steps: 150
LinearNorm_Residue2 Episode 522, Reward: -139.34533088055025, Steps: 169
LinearNorm_Residue2 Episode 523, Reward: -121.65446674353225, Steps: 356
LinearNorm_Residue2 Episode 524, Reward: -152.2902856937617, Steps: 157
LinearNorm_Residue2 Episode 525, Reward: -154.91021826830703, Steps: 237
LinearNorm_Residue2 Episode 526, Reward: -156.9441127448865, Steps: 195
LinearNorm_Residue2 Episode 527, Reward: -132.33820729329238, Steps: 148
LinearNorm_Residue2 Episode 528, Reward: -175.46131085479522, Steps: 162
LinearNorm_Residue2 Episode 529, Reward: -207.97853794121585, Steps: 135
LinearNorm_Residue2 Episode 530, Reward: -166.32236023389902, Steps: 210
LinearNorm_Residue2 Episode 531, Reward: -200.32606304786373, Steps: 177
LinearNorm_Residue2 Episode 532, Reward: -237.18329943860584, Steps: 189
LinearNorm_Residue2 Episode 533, Reward: -189.92647576327124, Steps: 185
LinearNorm_Residue2 Episode 534, Reward: -198.07203581815943, Steps: 181
LinearNorm_Residue2 Episode 535, Reward: -193.04339889773053, Steps: 203
LinearNorm_Residue2 Episode 536, Reward: -163.42269712058237, Steps: 151
LinearNorm_Residue2 Episode 537, Reward: -229.64018592084662, Steps: 200
LinearNorm_Residue2 Episode 538, Reward: -86.92334261752815, Steps: 227
LinearNorm_Residue2 Episode 539, Reward: -108.63390393203343, Steps: 388
LinearNorm_Residue2 Episode 540, Reward: -180.88604584628314, Steps: 195
LinearNorm_Residue2 Episode 541, Reward: -129.29667998414254, Steps: 249
LinearNorm_Residue2 Episode 542, Reward: -76.47740287575836, Steps: 302
LinearNorm_Residue2 Episode 543, Reward: -172.880454472199, Steps: 213
LinearNorm_Residue2 Episode 544, Reward: -137.63825548043295, Steps: 235
LinearNorm_Residue2 Episode 545, Reward: -160.47122481292408, Steps: 226
LinearNorm_Residue2 Episode 546, Reward: -71.90163641869488, Steps: 299
LinearNorm_Residue2 Episode 547, Reward: -179.0245481348732, Steps: 218
LinearNorm_Residue2 Episode 548, Reward: -156.44885783279628, Steps: 323
LinearNorm_Residue2 Episode 549, Reward: -133.24024997218012, Steps: 233
LinearNorm_Residue2 Episode 550, Reward: -184.81788698992034, Steps: 470
LinearNorm_Residue2 Episode 551, Reward: -200.1294280539886, Steps: 215
LinearNorm_Residue2 Episode 552, Reward: -159.66986140392723, Steps: 247
LinearNorm_Residue2 Episode 553, Reward: -170.42637259019563, Steps: 231
LinearNorm_Residue2 Episode 554, Reward: -158.41217700441766, Steps: 226
LinearNorm_Residue2 Episode 555, Reward: -167.70125070488808, Steps: 225
LinearNorm_Residue2 Episode 556, Reward: 227.66898934556164, Steps: 591
LinearNorm_Residue2 Episode 557, Reward: 157.10484948304514, Steps: 558
LinearNorm_Residue2 Episode 558, Reward: -161.85925968899087, Steps: 224
LinearNorm_Residue2 Episode 559, Reward: -110.33663449880603, Steps: 198
LinearNorm_Residue2 Episode 560, Reward: -141.3844652546855, Steps: 150
LinearNorm_Residue2 Episode 561, Reward: -132.38199867282256, Steps: 163
LinearNorm_Residue2 Episode 562, Reward: -125.14521584335661, Steps: 174
LinearNorm_Residue2 Episode 563, Reward: -128.35983884443775, Steps: 134
LinearNorm_Residue2 Episode 564, Reward: 170.34522185991133, Steps: 607
LinearNorm_Residue2 Episode 565, Reward: -143.9372185586626, Steps: 245
LinearNorm_Residue2 Episode 566, Reward: -93.82115488174766, Steps: 163
LinearNorm_Residue2 Episode 567, Reward: -84.32012977533688, Steps: 286
LinearNorm_Residue2 Episode 568, Reward: -79.91429535960833, Steps: 218
LinearNorm_Residue2 Episode 569, Reward: -157.0657051708379, Steps: 293
LinearNorm_Residue2 Episode 570, Reward: -143.66746487779363, Steps: 312
LinearNorm_Residue2 Episode 571, Reward: 166.59029226369037, Steps: 796
LinearNorm_Residue2 Episode 572, Reward: 241.6506412840904, Steps: 479
LinearNorm_Residue2 Episode 573, Reward: -105.13530032162576, Steps: 169
LinearNorm_Residue2 Episode 574, Reward: -155.51922768269978, Steps: 338
LinearNorm_Residue2 Episode 575, Reward: -168.25432647258907, Steps: 236
LinearNorm_Residue2 Episode 576, Reward: 22.978873966332756, Steps: 368
LinearNorm_Residue2 Episode 577, Reward: -168.69534970870853, Steps: 389
LinearNorm_Residue2 Episode 578, Reward: -139.1141248648509, Steps: 296
LinearNorm_Residue2 Episode 579, Reward: -119.20925261488468, Steps: 194
LinearNorm_Residue2 Episode 580, Reward: -70.78412398889206, Steps: 166
LinearNorm_Residue2 Episode 581, Reward: -138.58528724504893, Steps: 262
LinearNorm_Residue2 Episode 582, Reward: -115.21039836670315, Steps: 152
LinearNorm_Residue2 Episode 583, Reward: -14.975230191541556, Steps: 467
LinearNorm_Residue2 Episode 584, Reward: -180.79290162494658, Steps: 542
LinearNorm_Residue2 Episode 585, Reward: -46.831310430891975, Steps: 189
LinearNorm_Residue2 Episode 586, Reward: 3.6626554313107533, Steps: 163
LinearNorm_Residue2 Episode 587, Reward: 275.75488946315875, Steps: 291
LinearNorm_Residue2 Episode 588, Reward: -138.75855509511126, Steps: 181
LinearNorm_Residue2 Episode 589, Reward: -140.55758080053278, Steps: 156
LinearNorm_Residue2 Episode 590, Reward: -121.57644417165537, Steps: 172
LinearNorm_Residue2 Episode 591, Reward: -145.1232479394314, Steps: 252
LinearNorm_Residue2 Episode 592, Reward: -245.3210424605168, Steps: 389
LinearNorm_Residue2 Episode 593, Reward: -125.49186469853733, Steps: 138
LinearNorm_Residue2 Episode 594, Reward: -150.73962758152996, Steps: 179
LinearNorm_Residue2 Episode 595, Reward: -202.0164814366422, Steps: 560
LinearNorm_Residue2 Episode 596, Reward: -143.2800225142786, Steps: 155
LinearNorm_Residue2 Episode 597, Reward: -161.14136754870987, Steps: 169
LinearNorm_Residue2 Episode 598, Reward: -164.08817549575235, Steps: 134
LinearNorm_Residue2 Episode 599, Reward: -195.5991482039605, Steps: 362
LinearNorm_Residue2 Episode 600, Reward: -172.88094110180307, Steps: 223
LinearNorm_Residue2 Episode 601, Reward: 4.711180486750862, Steps: 200
LinearNorm_Residue2 Episode 602, Reward: -188.11955648618158, Steps: 197
LinearNorm_Residue2 Episode 603, Reward: -177.49299778986943, Steps: 202
LinearNorm_Residue2 Episode 604, Reward: -16.361382381697084, Steps: 397
LinearNorm_Residue2 Episode 605, Reward: -33.946048332458176, Steps: 82
LinearNorm_Residue2 Episode 606, Reward: -209.45673408609431, Steps: 728
LinearNorm_Residue2 Episode 607, Reward: -23.335942738513594, Steps: 87
LinearNorm_Residue2 Episode 608, Reward: -206.87684664425683, Steps: 184
LinearNorm_Residue2 Episode 609, Reward: -189.74365562652915, Steps: 320
LinearNorm_Residue2 Episode 610, Reward: -175.30875571254663, Steps: 440
LinearNorm_Residue2 Episode 611, Reward: 143.4586216648118, Steps: 853
LinearNorm_Residue2 Episode 612, Reward: -197.04105866147424, Steps: 374
LinearNorm_Residue2 Episode 613, Reward: -156.95647079890747, Steps: 206
LinearNorm_Residue2 Episode 614, Reward: -148.40555125973304, Steps: 174
LinearNorm_Residue2 Episode 615, Reward: -30.408256485368796, Steps: 195
LinearNorm_Residue2 Episode 616, Reward: -195.9765888343273, Steps: 246
LinearNorm_Residue2 Episode 617, Reward: 112.23290684271991, Steps: 1116
LinearNorm_Residue2 Episode 618, Reward: -229.7593704796061, Steps: 286
LinearNorm_Residue2 Episode 619, Reward: -170.23159917956696, Steps: 361
LinearNorm_Residue2 Episode 620, Reward: -118.40099176665233, Steps: 196
LinearNorm_Residue2 Episode 621, Reward: 124.79863746241602, Steps: 700
LinearNorm_Residue2 Episode 622, Reward: -184.81474225746913, Steps: 180
LinearNorm_Residue2 Episode 623, Reward: -207.74453724224338, Steps: 938
LinearNorm_Residue2 Episode 624, Reward: -240.01806854673595, Steps: 382
LinearNorm_Residue2 Episode 625, Reward: -183.97885097389334, Steps: 1002
LinearNorm_Residue2 Episode 626, Reward: -150.23262772349108, Steps: 181
LinearNorm_Residue2 Episode 627, Reward: -98.58858480565155, Steps: 512
LinearNorm_Residue2 Episode 628, Reward: -154.25695687180013, Steps: 587
LinearNorm_Residue2 Episode 629, Reward: -160.17581006602228, Steps: 685
LinearNorm_Residue2 Episode 630, Reward: -162.82979644957618, Steps: 578
LinearNorm_Residue2 Episode 631, Reward: -258.7515571044263, Steps: 533
LinearNorm_Residue2 Episode 632, Reward: -467.627992440671, Steps: 619
LinearNorm_Residue2 Episode 633, Reward: -191.4663866192339, Steps: 177
LinearNorm_Residue2 Episode 634, Reward: -189.98058959949736, Steps: 214
LinearNorm_Residue2 Episode 635, Reward: -226.82581401753464, Steps: 538
LinearNorm_Residue2 Episode 636, Reward: 233.13980817174217, Steps: 470
LinearNorm_Residue2 Episode 637, Reward: -230.8071995985479, Steps: 1032
LinearNorm_Residue2 Episode 638, Reward: 36.86747054694206, Steps: 1533
LinearNorm_Residue2 Episode 639, Reward: 246.48344893743112, Steps: 451
LinearNorm_Residue2 Episode 640, Reward: -60.198492912642635, Steps: 94
LinearNorm_Residue2 Episode 641, Reward: 9.35831342193977, Steps: 83
LinearNorm_Residue2 Episode 642, Reward: -159.70724876598536, Steps: 168
LinearNorm_Residue2 Episode 643, Reward: -36.43287193458177, Steps: 138
LinearNorm_Residue2 Episode 644, Reward: -154.5272234215671, Steps: 168
LinearNorm_Residue2 Episode 645, Reward: -54.27436972499673, Steps: 159
LinearNorm_Residue2 Episode 646, Reward: -221.44097588729045, Steps: 309
LinearNorm_Residue2 Episode 647, Reward: -78.68547637605435, Steps: 206
LinearNorm_Residue2 Episode 648, Reward: -159.85273346513003, Steps: 205
LinearNorm_Residue2 Episode 649, Reward: -79.40041103282529, Steps: 265
LinearNorm_Residue2 Episode 650, Reward: -284.9078544431019, Steps: 1295
LinearNorm_Residue2 Episode 651, Reward: -79.89375828641965, Steps: 219
LinearNorm_Residue2 Episode 652, Reward: -126.61582411124358, Steps: 203
LinearNorm_Residue2 Episode 653, Reward: -805.7244604394275, Steps: 4039
LinearNorm_Residue2 Episode 654, Reward: -114.61698215396301, Steps: 208
LinearNorm_Residue2 Episode 655, Reward: -342.3060411094293, Steps: 3720
LinearNorm_Residue2 Episode 656, Reward: -184.39155079170587, Steps: 498
LinearNorm_Residue2 Episode 657, Reward: -1038.1634529737698, Steps: 5630
LinearNorm_Residue2 Episode 658, Reward: -162.42080225156909, Steps: 359
LinearNorm_Residue2 Episode 659, Reward: -162.677188430775, Steps: 2568
LinearNorm_Residue2 Episode 660, Reward: -213.3236132279775, Steps: 1353
LinearNorm_Residue2 Episode 661, Reward: -1228.5969612578003, Steps: 8423
LinearNorm_Residue2 Episode 662, Reward: 58.484228044200805, Steps: 1349
LinearNorm_Residue2 Episode 663, Reward: 132.37031237772288, Steps: 585
LinearNorm_Residue2 Episode 664, Reward: 98.24190514627108, Steps: 1233
LinearNorm_Residue2 Episode 665, Reward: 168.9450947518224, Steps: 728
LinearNorm_Residue2 Episode 666, Reward: 218.16069257497205, Steps: 563
LinearNorm_Residue2 Episode 667, Reward: -265.99817115792797, Steps: 3549
LinearNorm_Residue2 Episode 668, Reward: 152.79936688126486, Steps: 635
LinearNorm_Residue2 Episode 669, Reward: -42.63639008412448, Steps: 272
LinearNorm_Residue2 Episode 670, Reward: -86.261963971804, Steps: 502
LinearNorm_Residue2 Episode 671, Reward: 214.772695536671, Steps: 344
LinearNorm_Residue2 Episode 672, Reward: 158.03203486376754, Steps: 303
LinearNorm_Residue2 Episode 673, Reward: 128.61018507886584, Steps: 275
LinearNorm_Residue2 Episode 674, Reward: -148.0609988832799, Steps: 421
LinearNorm_Residue2 Episode 675, Reward: -74.68895806429262, Steps: 144
LinearNorm_Residue2 Episode 676, Reward: -35.17929886516744, Steps: 226
LinearNorm_Residue2 Episode 677, Reward: 162.38316757852013, Steps: 454
LinearNorm_Residue2 Episode 678, Reward: 183.03938170045888, Steps: 378
LinearNorm_Residue2 Episode 679, Reward: -81.1097733425164, Steps: 300
LinearNorm_Residue2 Episode 680, Reward: 269.7116305254393, Steps: 346
LinearNorm_Residue2 Episode 681, Reward: 2.003134136043741, Steps: 341
LinearNorm_Residue2 Episode 682, Reward: 233.0448558143577, Steps: 411
LinearNorm_Residue2 Episode 683, Reward: 228.0281372209476, Steps: 393
LinearNorm_Residue2 Episode 684, Reward: 203.7388530324545, Steps: 377
LinearNorm_Residue2 Episode 685, Reward: -44.81124870269399, Steps: 215
LinearNorm_Residue2 Episode 686, Reward: 202.6910553344983, Steps: 451
LinearNorm_Residue2 Episode 687, Reward: 155.89238268081215, Steps: 340
LinearNorm_Residue2 Episode 688, Reward: 175.39133352257303, Steps: 393
LinearNorm_Residue2 Episode 689, Reward: 178.8790081677754, Steps: 389
LinearNorm_Residue2 Episode 690, Reward: 240.1349415852252, Steps: 381
LinearNorm_Residue2 Episode 691, Reward: -104.07176431210965, Steps: 573
LinearNorm_Residue2 Episode 692, Reward: 205.03858787881393, Steps: 587
LinearNorm_Residue2 Episode 693, Reward: -895.7271924441435, Steps: 6563
LinearNorm_Residue2 Episode 694, Reward: 130.13645210219798, Steps: 919
LinearNorm_Residue2 Episode 695, Reward: 232.8743021549603, Steps: 413
LinearNorm_Residue2 Episode 696, Reward: 168.01773162212643, Steps: 522
LinearNorm_Residue2 Episode 697, Reward: -107.51220911143129, Steps: 358
LinearNorm_Residue2 Episode 698, Reward: -28.91596917304294, Steps: 142
LinearNorm_Residue2 Episode 699, Reward: 171.71733184571187, Steps: 601
LinearNorm_Residue2 Episode 700, Reward: -39.922172775912024, Steps: 243
LinearNorm_Residue2 Episode 701, Reward: 234.07121604154088, Steps: 502
LinearNorm_Residue2 Episode 702, Reward: -50.64078018652619, Steps: 85
LinearNorm_Residue2 Episode 703, Reward: 238.1004399991666, Steps: 220
LinearNorm_Residue2 Episode 704, Reward: 207.6484791698311, Steps: 287
LinearNorm_Residue2 Episode 705, Reward: 204.41699989464234, Steps: 413
LinearNorm_Residue2 Episode 706, Reward: 209.76121190316104, Steps: 461
LinearNorm_Residue2 Episode 707, Reward: 248.29792639884587, Steps: 423
LinearNorm_Residue2 Episode 708, Reward: -408.8348570579081, Steps: 2589
LinearNorm_Residue2 Episode 709, Reward: -2.6251528460445, Steps: 102
LinearNorm_Residue2 Episode 710, Reward: 267.6355779420171, Steps: 434
LinearNorm_Residue2 Episode 711, Reward: 259.69776913553983, Steps: 245
LinearNorm_Residue2 Episode 712, Reward: -25.73727707417862, Steps: 98
LinearNorm_Residue2 Episode 713, Reward: 235.3268101417226, Steps: 435
LinearNorm_Residue2 Episode 714, Reward: -11.187415935360221, Steps: 281
LinearNorm_Residue2 Episode 715, Reward: 275.3043348484474, Steps: 436
LinearNorm_Residue2 Episode 716, Reward: 219.64529939951035, Steps: 679
LinearNorm_Residue2 Episode 717, Reward: 159.7000140369874, Steps: 824
LinearNorm_Residue2 Episode 718, Reward: 207.98600992137347, Steps: 371
LinearNorm_Residue2 Episode 719, Reward: -625.9131610856218, Steps: 5100
LinearNorm_Residue2 Episode 720, Reward: 196.53998302573734, Steps: 479
LinearNorm_Residue2 Episode 721, Reward: 150.29679909069614, Steps: 710
LinearNorm_Residue2 Episode 722, Reward: 245.45143256750106, Steps: 496
LinearNorm_Residue2 Episode 723, Reward: 251.55251164465656, Steps: 523
LinearNorm_Residue2 Episode 724, Reward: 75.73824775753036, Steps: 1234
LinearNorm_Residue2 Episode 725, Reward: 188.78643839564896, Steps: 765
LinearNorm_Residue2 Episode 726, Reward: 117.07387134968886, Steps: 1171
LinearNorm_Residue2 Episode 727, Reward: 6.918513539359807, Steps: 1523
LinearNorm_Residue2 Episode 728, Reward: 242.65525819573145, Steps: 314
LinearNorm_Residue2 Episode 729, Reward: -2158.1782928682687, Steps: 13254
LinearNorm_Residue2 Episode 730, Reward: 93.59517054075404, Steps: 1089
LinearNorm_Residue2 Episode 731, Reward: -25.562185882326247, Steps: 360
LinearNorm_Residue2 Episode 732, Reward: 177.75215251983724, Steps: 570
LinearNorm_Residue2 Episode 733, Reward: -643.8558235011889, Steps: 5146
LinearNorm_Residue2 Episode 734, Reward: -513.6933390856946, Steps: 2282
