Linear_Residue1 Episode 0, Reward: -268.3398605329755, Steps: 73
Linear_Residue1 Episode 42, Reward: -155.96244298535433, Steps: 74
Linear_Residue1 Episode 43, Reward: -159.2655357101009, Steps: 77
Linear_Residue1 Episode 44, Reward: -353.5373589546473, Steps: 80
Linear_Residue1 Episode 45, Reward: -545.6174212463629, Steps: 262
Linear_Residue1 Episode 46, Reward: -160.58598319026896, Steps: 68
Linear_Residue1 Episode 47, Reward: -99.21879642280797, Steps: 53
Linear_Residue1 Episode 48, Reward: -149.70716333339618, Steps: 77
Linear_Residue1 Episode 49, Reward: -559.9775411702147, Steps: 85
Linear_Residue1 Episode 50, Reward: -475.87432022732906, Steps: 72
Linear_Residue1 Episode 51, Reward: -470.73863583953954, Steps: 109
Linear_Residue1 Episode 52, Reward: -131.44101514007872, Steps: 56
Linear_Residue1 Episode 53, Reward: -147.16660858622302, Steps: 78
Linear_Residue1 Episode 54, Reward: -142.62003515588725, Steps: 69
Linear_Residue1 Episode 55, Reward: -468.1529957616058, Steps: 105
Linear_Residue1 Episode 56, Reward: -466.3313784168256, Steps: 88
Linear_Residue1 Episode 57, Reward: -106.77677968301282, Steps: 55
Linear_Residue1 Episode 58, Reward: -148.9381860829884, Steps: 82
Linear_Residue1 Episode 59, Reward: -152.6417607752317, Steps: 186
Linear_Residue1 Episode 60, Reward: 147.14139975085055, Steps: 310
Linear_Residue1 Episode 61, Reward: -505.3641460488444, Steps: 99
Linear_Residue1 Episode 62, Reward: -148.02949085317317, Steps: 65
Linear_Residue1 Episode 63, Reward: -373.6630206976329, Steps: 82
Linear_Residue1 Episode 64, Reward: -417.9489139289321, Steps: 75
Linear_Residue1 Episode 65, Reward: 1.4977047998544464, Steps: 134
Linear_Residue1 Episode 66, Reward: -115.82489253410611, Steps: 83
Linear_Residue1 Episode 67, Reward: -52.94550146942161, Steps: 84
Linear_Residue1 Episode 68, Reward: -354.94417724921857, Steps: 125
Linear_Residue1 Episode 69, Reward: -463.58914049929103, Steps: 93
Linear_Residue1 Episode 70, Reward: -92.68641814067801, Steps: 92
Linear_Residue1 Episode 71, Reward: -325.1307142531566, Steps: 101
Linear_Residue1 Episode 72, Reward: -233.73489648727738, Steps: 113
Linear_Residue1 Episode 73, Reward: -304.1108129893348, Steps: 113
Linear_Residue1 Episode 74, Reward: -230.11519033332763, Steps: 89
Linear_Residue1 Episode 75, Reward: 0.9392823013754565, Steps: 198
Linear_Residue1 Episode 76, Reward: -301.42134598453026, Steps: 163
Linear_Residue1 Episode 77, Reward: -108.84864579962377, Steps: 122
Linear_Residue1 Episode 78, Reward: -368.3039549632119, Steps: 89
Linear_Residue1 Episode 79, Reward: -229.81265734588936, Steps: 142
Linear_Residue1 Episode 80, Reward: -230.72938311323273, Steps: 141
Linear_Residue1 Episode 81, Reward: -298.8250944789271, Steps: 167
Linear_Residue1 Episode 82, Reward: -350.3105243455921, Steps: 136
Linear_Residue1 Episode 83, Reward: -264.9570658934605, Steps: 129
Linear_Residue1 Episode 84, Reward: -243.6489030249584, Steps: 95
Linear_Residue1 Episode 85, Reward: -257.04052003306083, Steps: 299
Linear_Residue1 Episode 86, Reward: -295.5514369825564, Steps: 286
Linear_Residue1 Episode 87, Reward: -201.61375482193748, Steps: 168
Linear_Residue1 Episode 88, Reward: -320.7694098550579, Steps: 132
Linear_Residue1 Episode 89, Reward: -284.3321404134862, Steps: 108
Linear_Residue1 Episode 90, Reward: -250.62055841023107, Steps: 115
Linear_Residue1 Episode 91, Reward: -398.601859767894, Steps: 113
Linear_Residue1 Episode 92, Reward: -207.79762042891264, Steps: 159
Linear_Residue1 Episode 93, Reward: -199.9448413616597, Steps: 121
Linear_Residue1 Episode 94, Reward: -415.0861787889687, Steps: 122
Linear_Residue1 Episode 95, Reward: -296.3249959765679, Steps: 115
Linear_Residue1 Episode 96, Reward: -291.14816336557465, Steps: 120
Linear_Residue1 Episode 97, Reward: -269.8088863496019, Steps: 115
Linear_Residue1 Episode 98, Reward: -312.6560673130766, Steps: 151
Linear_Residue1 Episode 99, Reward: -375.37029686350303, Steps: 171
Linear_Residue1 Episode 100, Reward: -315.9255659431242, Steps: 161
Linear_Residue1 Episode 101, Reward: -181.68665514799844, Steps: 127
Linear_Residue1 Episode 102, Reward: -185.65422407136828, Steps: 156
Linear_Residue1 Episode 103, Reward: -311.7458863730098, Steps: 119
Linear_Residue1 Episode 104, Reward: -306.0399608971545, Steps: 212
Linear_Residue1 Episode 105, Reward: -271.9358429532134, Steps: 100
Linear_Residue1 Episode 106, Reward: -337.1619007670746, Steps: 378
Linear_Residue1 Episode 107, Reward: -268.6064777784946, Steps: 104
Linear_Residue1 Episode 108, Reward: -251.78835619135407, Steps: 94
Linear_Residue1 Episode 109, Reward: -293.19520637754295, Steps: 353
Linear_Residue1 Episode 110, Reward: -239.17398419432857, Steps: 177
Linear_Residue1 Episode 111, Reward: -257.50698497922247, Steps: 110
Linear_Residue1 Episode 112, Reward: -301.8645636235473, Steps: 191
Linear_Residue1 Episode 113, Reward: -267.73130851562735, Steps: 151
Linear_Residue1 Episode 114, Reward: -157.16150357313023, Steps: 131
Linear_Residue1 Episode 115, Reward: -145.26965779964627, Steps: 172
Linear_Residue1 Episode 116, Reward: -16.422894280951425, Steps: 129
Linear_Residue1 Episode 117, Reward: -140.01571725732498, Steps: 418
Linear_Residue1 Episode 118, Reward: -238.82892819500879, Steps: 145
Linear_Residue1 Episode 119, Reward: -156.9019275439618, Steps: 162
Linear_Residue1 Episode 120, Reward: -270.79342197157257, Steps: 113
Linear_Residue1 Episode 121, Reward: -243.18586469296034, Steps: 116
Linear_Residue1 Episode 122, Reward: -176.66340115175518, Steps: 86
Linear_Residue1 Episode 123, Reward: -233.51342361268286, Steps: 140
Linear_Residue1 Episode 124, Reward: -167.03468722810788, Steps: 208
Linear_Residue1 Episode 125, Reward: -75.22775616879643, Steps: 261
Linear_Residue1 Episode 126, Reward: -159.28714415462312, Steps: 215
Linear_Residue1 Episode 127, Reward: -173.68589690765293, Steps: 111
Linear_Residue1 Episode 128, Reward: -269.0265059813746, Steps: 168
Linear_Residue1 Episode 129, Reward: -324.16098496523915, Steps: 118
Linear_Residue1 Episode 130, Reward: -235.96594793886442, Steps: 104
Linear_Residue1 Episode 131, Reward: -232.2674461188376, Steps: 110
Linear_Residue1 Episode 132, Reward: -244.77041810599144, Steps: 138
Linear_Residue1 Episode 133, Reward: -155.39475856887577, Steps: 73
Linear_Residue1 Episode 134, Reward: -210.8896629734778, Steps: 104
Linear_Residue1 Episode 135, Reward: -146.4564669194017, Steps: 131
Linear_Residue1 Episode 136, Reward: -337.74194363996327, Steps: 259
Linear_Residue1 Episode 137, Reward: -323.25099052073847, Steps: 201
Linear_Residue1 Episode 138, Reward: -204.5287656898347, Steps: 108
Linear_Residue1 Episode 139, Reward: -190.75100610797253, Steps: 101
Linear_Residue1 Episode 140, Reward: -190.19941522917787, Steps: 123
Linear_Residue1 Episode 141, Reward: -134.1515508527116, Steps: 163
Linear_Residue1 Episode 142, Reward: -186.72847190624617, Steps: 107
Linear_Residue1 Episode 143, Reward: -176.4283194401536, Steps: 114
Linear_Residue1 Episode 144, Reward: -204.89359377161355, Steps: 150
Linear_Residue1 Episode 145, Reward: -173.21312100976115, Steps: 80
Linear_Residue1 Episode 146, Reward: -127.86108249590876, Steps: 143
Linear_Residue1 Episode 147, Reward: -5.798781419672181, Steps: 167
Linear_Residue1 Episode 148, Reward: -199.22546857104257, Steps: 153
Linear_Residue1 Episode 149, Reward: -297.15807254371185, Steps: 106
Linear_Residue1 Episode 150, Reward: -198.40107066947473, Steps: 141
Linear_Residue1 Episode 151, Reward: -121.00861957727159, Steps: 108
Linear_Residue1 Episode 152, Reward: -325.96690110917444, Steps: 116
Linear_Residue1 Episode 153, Reward: -204.40291909907214, Steps: 84
Linear_Residue1 Episode 154, Reward: -180.27492524276545, Steps: 87
Linear_Residue1 Episode 155, Reward: -194.56104630114868, Steps: 188
Linear_Residue1 Episode 156, Reward: -169.10134273124095, Steps: 66
Linear_Residue1 Episode 157, Reward: -212.42450736335428, Steps: 105
Linear_Residue1 Episode 158, Reward: -246.69032262384025, Steps: 133
Linear_Residue1 Episode 159, Reward: -123.17220927293197, Steps: 78
Linear_Residue1 Episode 160, Reward: -142.64672763013428, Steps: 145
Linear_Residue1 Episode 161, Reward: -132.30807420557056, Steps: 116
Linear_Residue1 Episode 162, Reward: -45.688680610227266, Steps: 97
Linear_Residue1 Episode 163, Reward: -197.64587651999494, Steps: 132
Linear_Residue1 Episode 164, Reward: -164.01278570215464, Steps: 147
Linear_Residue1 Episode 165, Reward: -239.67254124126487, Steps: 109
Linear_Residue1 Episode 166, Reward: -48.35772382354155, Steps: 205
Linear_Residue1 Episode 167, Reward: -354.32396524535505, Steps: 86
Linear_Residue1 Episode 168, Reward: -59.88610315126239, Steps: 291
Linear_Residue1 Episode 169, Reward: -159.82529565906952, Steps: 93
Linear_Residue1 Episode 170, Reward: -184.271257565959, Steps: 110
Linear_Residue1 Episode 171, Reward: -189.468170431379, Steps: 113
Linear_Residue1 Episode 172, Reward: -168.37717400664104, Steps: 70
Linear_Residue1 Episode 173, Reward: -150.99429019400927, Steps: 74
Linear_Residue1 Episode 174, Reward: -231.66196411074878, Steps: 150
Linear_Residue1 Episode 175, Reward: -94.89980312414804, Steps: 152
Linear_Residue1 Episode 176, Reward: -341.68952589031363, Steps: 152
Linear_Residue1 Episode 177, Reward: -234.93473760484784, Steps: 174
Linear_Residue1 Episode 178, Reward: -255.28015174654328, Steps: 156
Linear_Residue1 Episode 179, Reward: -180.1878859541232, Steps: 108
Linear_Residue1 Episode 180, Reward: -175.08418947639848, Steps: 87
Linear_Residue1 Episode 181, Reward: -154.88302005704207, Steps: 117
Linear_Residue1 Episode 182, Reward: -111.78501568227631, Steps: 93
Linear_Residue1 Episode 183, Reward: -196.311564820571, Steps: 192
Linear_Residue1 Episode 184, Reward: -60.11841798599012, Steps: 186
Linear_Residue1 Episode 185, Reward: -198.55957621675662, Steps: 258
Linear_Residue1 Episode 186, Reward: -277.8645877493312, Steps: 107
Linear_Residue1 Episode 187, Reward: -223.11125014475164, Steps: 117
Linear_Residue1 Episode 188, Reward: -170.04370409534175, Steps: 160
Linear_Residue1 Episode 189, Reward: -220.83149716501174, Steps: 91
Linear_Residue1 Episode 190, Reward: -168.21903279319642, Steps: 95
Linear_Residue1 Episode 191, Reward: -195.55334959556168, Steps: 121
Linear_Residue1 Episode 192, Reward: -233.47805459447778, Steps: 103
Linear_Residue1 Episode 193, Reward: -156.55635431075714, Steps: 74
Linear_Residue1 Episode 194, Reward: -221.08795840634875, Steps: 180
Linear_Residue1 Episode 195, Reward: -151.512599377813, Steps: 95
Linear_Residue1 Episode 196, Reward: -69.71716757780291, Steps: 97
Linear_Residue1 Episode 197, Reward: -153.62255564254366, Steps: 160
Linear_Residue1 Episode 198, Reward: -239.21407395482365, Steps: 88
Linear_Residue1 Episode 199, Reward: -202.78962191681038, Steps: 120
Linear_Residue1 Episode 200, Reward: -115.37173087692483, Steps: 58
Linear_Residue1 Episode 201, Reward: -116.381139452619, Steps: 112
Linear_Residue1 Episode 202, Reward: -210.5093225653006, Steps: 101
Linear_Residue1 Episode 203, Reward: -267.01622741808205, Steps: 101
Linear_Residue1 Episode 204, Reward: -108.64765251512925, Steps: 88
Linear_Residue1 Episode 205, Reward: -67.71046555420807, Steps: 213
Linear_Residue1 Episode 206, Reward: -192.6882116805047, Steps: 125
Linear_Residue1 Episode 207, Reward: -230.43817588320758, Steps: 117
Linear_Residue1 Episode 208, Reward: -125.618814852409, Steps: 63
Linear_Residue1 Episode 209, Reward: -122.90095968501825, Steps: 125
Linear_Residue1 Episode 210, Reward: -205.50207691702988, Steps: 92
Linear_Residue1 Episode 211, Reward: -216.82666131525463, Steps: 110
Linear_Residue1 Episode 212, Reward: -137.57279245065152, Steps: 74
Linear_Residue1 Episode 213, Reward: -126.14850204815508, Steps: 88
Linear_Residue1 Episode 214, Reward: -252.55826578702317, Steps: 120
Linear_Residue1 Episode 215, Reward: -132.9573888152077, Steps: 142
Linear_Residue1 Episode 216, Reward: -118.74199607575396, Steps: 117
Linear_Residue1 Episode 217, Reward: -118.30008966433257, Steps: 231
Linear_Residue1 Episode 218, Reward: -224.15253546733805, Steps: 137
Linear_Residue1 Episode 219, Reward: -329.1048713008711, Steps: 111
Linear_Residue1 Episode 220, Reward: -54.00662503915922, Steps: 234
Linear_Residue1 Episode 221, Reward: -3.4756401164647457, Steps: 92
Linear_Residue1 Episode 222, Reward: -161.9186234303915, Steps: 112
Linear_Residue1 Episode 223, Reward: -274.8012214347204, Steps: 102
Linear_Residue1 Episode 224, Reward: -262.69959138786135, Steps: 110
Linear_Residue1 Episode 225, Reward: -150.3897936066852, Steps: 125
Linear_Residue1 Episode 226, Reward: -157.8213847330927, Steps: 131
Linear_Residue1 Episode 227, Reward: -253.46900603946386, Steps: 97
Linear_Residue1 Episode 228, Reward: -47.63628838799093, Steps: 229
Linear_Residue1 Episode 229, Reward: 234.73541372365148, Steps: 222
Linear_Residue1 Episode 230, Reward: -259.6149550826527, Steps: 92
Linear_Residue1 Episode 231, Reward: -261.3358679303815, Steps: 112
Linear_Residue1 Episode 232, Reward: -163.02867692954425, Steps: 133
Linear_Residue1 Episode 233, Reward: -128.4859442581378, Steps: 165
Linear_Residue1 Episode 234, Reward: -44.1794178900909, Steps: 176
Linear_Residue1 Episode 235, Reward: -265.31386490290066, Steps: 117
Linear_Residue1 Episode 236, Reward: -293.89445242390735, Steps: 140
Linear_Residue1 Episode 237, Reward: -187.8118604453989, Steps: 150
Linear_Residue1 Episode 238, Reward: -151.55918440955878, Steps: 81
Linear_Residue1 Episode 239, Reward: -186.6282745535256, Steps: 98
Linear_Residue1 Episode 240, Reward: -146.84101955007668, Steps: 113
Linear_Residue1 Episode 241, Reward: -172.83743941506913, Steps: 213
Linear_Residue1 Episode 242, Reward: -137.22915379232626, Steps: 172
Linear_Residue1 Episode 243, Reward: -175.10032686867476, Steps: 89
Linear_Residue1 Episode 244, Reward: -127.55674589787589, Steps: 179
Linear_Residue1 Episode 245, Reward: -222.60774821685607, Steps: 150
Linear_Residue1 Episode 246, Reward: -147.54729040223873, Steps: 118
Linear_Residue1 Episode 247, Reward: -271.1905162847871, Steps: 93
Linear_Residue1 Episode 248, Reward: -252.3472817955876, Steps: 102
Linear_Residue1 Episode 249, Reward: -52.02892917797284, Steps: 113
Linear_Residue1 Episode 250, Reward: -121.44967864277865, Steps: 141
Linear_Residue1 Episode 251, Reward: -185.0896188406287, Steps: 109
Linear_Residue1 Episode 252, Reward: -244.325887442233, Steps: 110
Linear_Residue1 Episode 253, Reward: 230.24682637497696, Steps: 330
Linear_Residue1 Episode 254, Reward: -154.60258234744435, Steps: 122
Linear_Residue1 Episode 255, Reward: -173.57953115340817, Steps: 133
Linear_Residue1 Episode 256, Reward: -132.24375755560507, Steps: 123
Linear_Residue1 Episode 257, Reward: -80.83539015400113, Steps: 135
Linear_Residue1 Episode 258, Reward: -68.21995412343556, Steps: 120
Linear_Residue1 Episode 259, Reward: -159.29850518579286, Steps: 97
Linear_Residue1 Episode 260, Reward: -112.92725824974278, Steps: 77
Linear_Residue1 Episode 261, Reward: -68.02166449190757, Steps: 240
Linear_Residue1 Episode 262, Reward: -216.53033633220662, Steps: 103
Linear_Residue1 Episode 263, Reward: -202.1931071636961, Steps: 99
Linear_Residue1 Episode 264, Reward: -254.65797296559754, Steps: 115
Linear_Residue1 Episode 265, Reward: -108.82171484281875, Steps: 89
Linear_Residue1 Episode 266, Reward: -95.7252639591577, Steps: 119
Linear_Residue1 Episode 267, Reward: -222.73305467195678, Steps: 155
Linear_Residue1 Episode 268, Reward: -177.10155320825606, Steps: 120
Linear_Residue1 Episode 269, Reward: -313.0671475020693, Steps: 104
Linear_Residue1 Episode 270, Reward: -82.46563169088142, Steps: 157
Linear_Residue1 Episode 271, Reward: -171.67595775823975, Steps: 120
Linear_Residue1 Episode 272, Reward: -199.65049625356488, Steps: 106
Linear_Residue1 Episode 273, Reward: -239.0131722039103, Steps: 122
Linear_Residue1 Episode 274, Reward: -265.6473950494428, Steps: 126
Linear_Residue1 Episode 275, Reward: -346.47918927592207, Steps: 124
Linear_Residue1 Episode 276, Reward: -210.33166056501943, Steps: 89
Linear_Residue1 Episode 277, Reward: -255.38126532647902, Steps: 114
Linear_Residue1 Episode 278, Reward: -260.8796839177638, Steps: 125
Linear_Residue1 Episode 279, Reward: -210.996630935322, Steps: 120
Linear_Residue1 Episode 280, Reward: -327.2725841408005, Steps: 115
Linear_Residue1 Episode 281, Reward: -85.97710805415845, Steps: 92
Linear_Residue1 Episode 282, Reward: -145.32677650583787, Steps: 100
Linear_Residue1 Episode 283, Reward: -162.6089931750802, Steps: 323
Linear_Residue1 Episode 284, Reward: 208.30513068430002, Steps: 356
Linear_Residue1 Episode 285, Reward: -52.34175866821692, Steps: 228
Linear_Residue1 Episode 286, Reward: -29.055770345053393, Steps: 1000
Linear_Residue1 Episode 287, Reward: -60.902160211758584, Steps: 100
Linear_Residue1 Episode 288, Reward: 216.89776229765243, Steps: 371
Linear_Residue1 Episode 289, Reward: -66.0262527207845, Steps: 92
Linear_Residue1 Episode 290, Reward: -42.22737825695829, Steps: 94
Linear_Residue1 Episode 291, Reward: 220.312805650791, Steps: 299
Linear_Residue1 Episode 292, Reward: 11.21658979455701, Steps: 168
Linear_Residue1 Episode 293, Reward: -20.73576665386166, Steps: 191
Linear_Residue1 Episode 294, Reward: -12.479557773626468, Steps: 97
Linear_Residue1 Episode 295, Reward: 211.470418065861, Steps: 266
Linear_Residue1 Episode 296, Reward: -77.78415667675591, Steps: 102
Linear_Residue1 Episode 297, Reward: -5.433286072374315, Steps: 191
Linear_Residue1 Episode 298, Reward: -9.027469913259935, Steps: 160
Linear_Residue1 Episode 299, Reward: -21.816769396060707, Steps: 184
Linear_Residue1 Episode 300, Reward: -16.01039341030321, Steps: 193
Linear_Residue1 Episode 301, Reward: 240.20582280992804, Steps: 428
Linear_Residue1 Episode 302, Reward: 177.9464731008066, Steps: 369
Linear_Residue1 Episode 303, Reward: 144.04462839824362, Steps: 372
Linear_Residue1 Episode 304, Reward: 206.90363409598348, Steps: 362
Linear_Residue1 Episode 305, Reward: -75.32830774419911, Steps: 233
Linear_Residue1 Episode 306, Reward: -66.57127890397409, Steps: 287
Linear_Residue1 Episode 307, Reward: 196.5330578579687, Steps: 397
Linear_Residue1 Episode 308, Reward: -90.19746010218799, Steps: 218
Linear_Residue1 Episode 309, Reward: -132.2376182349447, Steps: 229
Linear_Residue1 Episode 310, Reward: -174.02227918493628, Steps: 208
Linear_Residue1 Episode 311, Reward: -67.41128617016135, Steps: 255
Linear_Residue1 Episode 312, Reward: -68.84539136785543, Steps: 217
Linear_Residue1 Episode 313, Reward: -117.08986702308363, Steps: 224
Linear_Residue1 Episode 314, Reward: -158.46067317536816, Steps: 188
Linear_Residue1 Episode 315, Reward: -500.53029609591573, Steps: 266
Linear_Residue1 Episode 316, Reward: -62.069119234488355, Steps: 376
Linear_Residue1 Episode 317, Reward: -139.36300336333085, Steps: 453
Linear_Residue1 Episode 318, Reward: -106.18782442556399, Steps: 305
Linear_Residue1 Episode 319, Reward: -68.67533766772276, Steps: 183
Linear_Residue1 Episode 320, Reward: -129.57913576870502, Steps: 362
Linear_Residue1 Episode 321, Reward: -157.5455648059202, Steps: 497
Linear_Residue1 Episode 322, Reward: -150.23925678994902, Steps: 643
Linear_Residue1 Episode 323, Reward: -152.07425194909598, Steps: 601
Linear_Residue1 Episode 324, Reward: -71.45996097527458, Steps: 1000
Linear_Residue1 Episode 325, Reward: -27.690633265536757, Steps: 1000
Linear_Residue1 Episode 326, Reward: -32.31414753276794, Steps: 1000
Linear_Residue1 Episode 327, Reward: -52.25031834502434, Steps: 1000
Linear_Residue1 Episode 328, Reward: -85.47414997171856, Steps: 1000
Linear_Residue1 Episode 329, Reward: -51.26426552563762, Steps: 1000
Linear_Residue1 Episode 330, Reward: -38.121883333339866, Steps: 1000
Linear_Residue1 Episode 331, Reward: -69.66314328276626, Steps: 1000
Linear_Residue1 Episode 332, Reward: -98.60949984610454, Steps: 1000
Linear_Residue1 Episode 333, Reward: -40.32689037479172, Steps: 1000
Linear_Residue1 Episode 334, Reward: -87.13906528876235, Steps: 1000
Linear_Residue1 Episode 335, Reward: -84.88948172258925, Steps: 1000
Linear_Residue1 Episode 336, Reward: -70.14564122512124, Steps: 1000
Linear_Residue1 Episode 337, Reward: -72.8604929109501, Steps: 1000
Linear_Residue1 Episode 338, Reward: -195.95005591891993, Steps: 912
Linear_Residue1 Episode 339, Reward: -68.47625878334725, Steps: 1000
Linear_Residue1 Episode 340, Reward: -86.64230164928428, Steps: 1000
Linear_Residue1 Episode 341, Reward: -102.88700042404339, Steps: 1000
Linear_Residue1 Episode 342, Reward: -93.37510001455682, Steps: 1000
Linear_Residue1 Episode 343, Reward: -73.70137371328079, Steps: 1000
Linear_Residue1 Episode 344, Reward: -31.18146376929086, Steps: 1000
Linear_Residue1 Episode 345, Reward: -40.4042080955574, Steps: 1000
Linear_Residue1 Episode 346, Reward: -31.582021821552438, Steps: 1000
Linear_Residue1 Episode 347, Reward: -64.27074987762698, Steps: 1000
Linear_Residue1 Episode 348, Reward: -37.84270378153952, Steps: 1000
Linear_Residue1 Episode 349, Reward: -48.9001209746871, Steps: 203
Linear_Residue1 Episode 350, Reward: -79.71837787561944, Steps: 1000
Linear_Residue1 Episode 351, Reward: -94.86326989519962, Steps: 1000
Linear_Residue1 Episode 352, Reward: -73.90861607744185, Steps: 1000
Linear_Residue1 Episode 353, Reward: -203.06386046454116, Steps: 164
Linear_Residue1 Episode 354, Reward: -89.36215933161083, Steps: 1000
Linear_Residue1 Episode 355, Reward: -84.66347231672188, Steps: 1000
Linear_Residue1 Episode 356, Reward: -299.5841002829426, Steps: 111
Linear_Residue1 Episode 357, Reward: -244.41574002915672, Steps: 366
Linear_Residue1 Episode 358, Reward: -69.80161720464724, Steps: 1000
Linear_Residue1 Episode 359, Reward: -220.0949760458197, Steps: 239
Linear_Residue1 Episode 360, Reward: -71.47089327995687, Steps: 1000
Linear_Residue1 Episode 361, Reward: -76.31556579701378, Steps: 1000
Linear_Residue1 Episode 362, Reward: -182.1471644868268, Steps: 255
Linear_Residue1 Episode 363, Reward: -92.37894168808647, Steps: 1000
Linear_Residue1 Episode 364, Reward: 22.730998241297144, Steps: 226
Linear_Residue1 Episode 365, Reward: -25.203437782863205, Steps: 245
Linear_Residue1 Episode 366, Reward: -83.60195058381417, Steps: 1000
Linear_Residue1 Episode 367, Reward: -165.77160651911367, Steps: 127
Linear_Residue1 Episode 368, Reward: -75.76301091438754, Steps: 1000
Linear_Residue1 Episode 369, Reward: -36.93960433336696, Steps: 1000
Linear_Residue1 Episode 370, Reward: -300.4955613041254, Steps: 384
Linear_Residue1 Episode 371, Reward: -187.44816030618583, Steps: 547
Linear_Residue1 Episode 372, Reward: -156.70707463470882, Steps: 128
Linear_Residue1 Episode 373, Reward: -291.7967557847579, Steps: 326
Linear_Residue1 Episode 374, Reward: -333.59538009920607, Steps: 373
Linear_Residue1 Episode 375, Reward: -208.755668896628, Steps: 157
Linear_Residue1 Episode 376, Reward: -207.76800662571972, Steps: 146
Linear_Residue1 Episode 377, Reward: -242.7930641093272, Steps: 180
Linear_Residue1 Episode 378, Reward: -73.68028874235335, Steps: 1000
Linear_Residue1 Episode 379, Reward: 33.838609468493416, Steps: 138
Linear_Residue1 Episode 380, Reward: -145.67061684331418, Steps: 137
Linear_Residue1 Episode 381, Reward: -52.59896076077641, Steps: 1000
Linear_Residue1 Episode 382, Reward: -92.97580552958992, Steps: 1000
Linear_Residue1 Episode 383, Reward: -22.193826617999804, Steps: 215
Linear_Residue1 Episode 384, Reward: -92.31790080037818, Steps: 1000
Linear_Residue1 Episode 385, Reward: -311.4965238480269, Steps: 869
Linear_Residue1 Episode 386, Reward: -27.06889454343991, Steps: 219
Linear_Residue1 Episode 387, Reward: -15.085397284174945, Steps: 104
Linear_Residue1 Episode 388, Reward: -61.56078020164309, Steps: 1000
Linear_Residue1 Episode 389, Reward: -211.51155247622046, Steps: 158
Linear_Residue1 Episode 390, Reward: -42.158085161577944, Steps: 1000
Linear_Residue1 Episode 391, Reward: 172.12510915655378, Steps: 845
Linear_Residue1 Episode 392, Reward: 125.11884519130247, Steps: 993
Linear_Residue1 Episode 393, Reward: 73.13243867381227, Steps: 1000
Linear_Residue1 Episode 394, Reward: -37.12250596739073, Steps: 1000
Linear_Residue1 Episode 395, Reward: -9.32868642731584, Steps: 1000
Linear_Residue1 Episode 396, Reward: 221.2335575403403, Steps: 279
