Linear_Linear2 Episode 0, Reward: -593.4671625701703, Steps: 79
Linear_Linear2 Episode 38, Reward: -162.26095700624413, Steps: 66
Linear_Linear2 Episode 39, Reward: -153.15561291333475, Steps: 78
Linear_Linear2 Episode 40, Reward: -399.18721631633525, Steps: 57
Linear_Linear2 Episode 41, Reward: -112.70517027150274, Steps: 69
Linear_Linear2 Episode 42, Reward: -117.47983083635552, Steps: 67
Linear_Linear2 Episode 43, Reward: -140.55720643961, Steps: 52
Linear_Linear2 Episode 44, Reward: -389.5438728585981, Steps: 106
Linear_Linear2 Episode 45, Reward: -421.17170765377904, Steps: 58
Linear_Linear2 Episode 46, Reward: -123.64020260861224, Steps: 87
Linear_Linear2 Episode 47, Reward: -125.37000510776033, Steps: 73
Linear_Linear2 Episode 48, Reward: -155.36454159087143, Steps: 81
Linear_Linear2 Episode 49, Reward: -733.7121753761186, Steps: 82
Linear_Linear2 Episode 50, Reward: -158.20118810381277, Steps: 68
Linear_Linear2 Episode 51, Reward: -96.3112888483009, Steps: 55
Linear_Linear2 Episode 52, Reward: -132.10103749165316, Steps: 82
Linear_Linear2 Episode 53, Reward: 47.44646556384512, Steps: 88
Linear_Linear2 Episode 54, Reward: -458.2691857768607, Steps: 78
Linear_Linear2 Episode 55, Reward: -200.9021238955914, Steps: 84
Linear_Linear2 Episode 56, Reward: -397.2398881953156, Steps: 113
Linear_Linear2 Episode 57, Reward: -98.07593182771588, Steps: 78
Linear_Linear2 Episode 58, Reward: -884.7390281744305, Steps: 232
Linear_Linear2 Episode 59, Reward: -717.4546205198803, Steps: 230
Linear_Linear2 Episode 60, Reward: -291.5376888159885, Steps: 145
Linear_Linear2 Episode 61, Reward: -132.33395231628856, Steps: 59
Linear_Linear2 Episode 62, Reward: -189.57679209418026, Steps: 92
Linear_Linear2 Episode 63, Reward: -738.3117963024555, Steps: 215
Linear_Linear2 Episode 64, Reward: -75.74225387985017, Steps: 115
Linear_Linear2 Episode 65, Reward: -57.07023955348593, Steps: 124
Linear_Linear2 Episode 66, Reward: -92.98850896184948, Steps: 100
Linear_Linear2 Episode 67, Reward: -146.38785197035614, Steps: 65
Linear_Linear2 Episode 68, Reward: -696.9460082259267, Steps: 208
Linear_Linear2 Episode 69, Reward: -161.29329777686843, Steps: 77
Linear_Linear2 Episode 70, Reward: -63.5552216493755, Steps: 145
Linear_Linear2 Episode 71, Reward: -499.6613213082099, Steps: 176
Linear_Linear2 Episode 72, Reward: -384.0275563561939, Steps: 154
Linear_Linear2 Episode 73, Reward: -177.97964487840107, Steps: 159
Linear_Linear2 Episode 74, Reward: -198.8241468449272, Steps: 112
Linear_Linear2 Episode 75, Reward: -418.12635737320704, Steps: 162
Linear_Linear2 Episode 76, Reward: -449.55355422361947, Steps: 147
Linear_Linear2 Episode 77, Reward: -145.1881984016766, Steps: 104
Linear_Linear2 Episode 78, Reward: -186.44769067706412, Steps: 84
Linear_Linear2 Episode 79, Reward: -397.2612968018196, Steps: 162
Linear_Linear2 Episode 80, Reward: -144.0516994424072, Steps: 145
Linear_Linear2 Episode 81, Reward: 5.610995780340247, Steps: 158
Linear_Linear2 Episode 82, Reward: 2.589456829085094, Steps: 91
Linear_Linear2 Episode 83, Reward: -357.41898288232846, Steps: 127
Linear_Linear2 Episode 84, Reward: -166.7322861319219, Steps: 87
Linear_Linear2 Episode 85, Reward: -384.8472025785637, Steps: 238
Linear_Linear2 Episode 86, Reward: -321.6158523210124, Steps: 198
Linear_Linear2 Episode 87, Reward: -339.3205313501877, Steps: 133
Linear_Linear2 Episode 88, Reward: -203.7854922354076, Steps: 139
Linear_Linear2 Episode 89, Reward: -399.65194491397284, Steps: 384
Linear_Linear2 Episode 90, Reward: -123.7729535446459, Steps: 127
Linear_Linear2 Episode 91, Reward: -271.92075909387336, Steps: 129
Linear_Linear2 Episode 92, Reward: -230.74238993911723, Steps: 157
Linear_Linear2 Episode 93, Reward: -194.8320417476128, Steps: 96
Linear_Linear2 Episode 94, Reward: -197.89881182076311, Steps: 241
Linear_Linear2 Episode 95, Reward: -266.9533424794521, Steps: 282
Linear_Linear2 Episode 96, Reward: -190.31564401016075, Steps: 89
Linear_Linear2 Episode 97, Reward: -367.6492665818285, Steps: 161
Linear_Linear2 Episode 98, Reward: -148.17798803882425, Steps: 90
Linear_Linear2 Episode 99, Reward: -158.0384066583611, Steps: 113
Linear_Linear2 Episode 100, Reward: -199.95972404611513, Steps: 116
Linear_Linear2 Episode 101, Reward: -198.4671242434713, Steps: 104
Linear_Linear2 Episode 102, Reward: -107.80109936537373, Steps: 174
Linear_Linear2 Episode 103, Reward: -162.03536773673022, Steps: 240
Linear_Linear2 Episode 104, Reward: -204.3786768026062, Steps: 189
Linear_Linear2 Episode 105, Reward: -333.2964641802253, Steps: 154
Linear_Linear2 Episode 106, Reward: -406.7861857924172, Steps: 353
Linear_Linear2 Episode 107, Reward: -237.96766857996036, Steps: 295
Linear_Linear2 Episode 108, Reward: -231.94558132125758, Steps: 106
Linear_Linear2 Episode 109, Reward: -307.5219360197327, Steps: 187
Linear_Linear2 Episode 110, Reward: -419.1362854632228, Steps: 408
Linear_Linear2 Episode 111, Reward: -247.89874274930062, Steps: 369
Linear_Linear2 Episode 112, Reward: -184.0220286860529, Steps: 143
Linear_Linear2 Episode 113, Reward: -228.3847813489385, Steps: 123
Linear_Linear2 Episode 114, Reward: -211.41356185432113, Steps: 124
Linear_Linear2 Episode 115, Reward: -14.328899631437537, Steps: 88
Linear_Linear2 Episode 116, Reward: -216.53267540166567, Steps: 114
Linear_Linear2 Episode 117, Reward: -256.09325356930265, Steps: 269
Linear_Linear2 Episode 118, Reward: -186.75858004902534, Steps: 90
Linear_Linear2 Episode 119, Reward: -267.25502924865316, Steps: 117
Linear_Linear2 Episode 120, Reward: -174.17083269203812, Steps: 248
Linear_Linear2 Episode 121, Reward: -182.68845255566058, Steps: 295
Linear_Linear2 Episode 122, Reward: -325.5781540679867, Steps: 177
Linear_Linear2 Episode 123, Reward: -226.82740695975775, Steps: 165
Linear_Linear2 Episode 124, Reward: -176.95878442970655, Steps: 175
Linear_Linear2 Episode 125, Reward: -217.43763449792274, Steps: 134
Linear_Linear2 Episode 126, Reward: -212.68802119581267, Steps: 218
Linear_Linear2 Episode 127, Reward: -210.1039321819405, Steps: 157
Linear_Linear2 Episode 128, Reward: -193.90633227385877, Steps: 183
Linear_Linear2 Episode 129, Reward: -252.1245248389484, Steps: 185
Linear_Linear2 Episode 130, Reward: -241.99527816626932, Steps: 177
Linear_Linear2 Episode 131, Reward: -219.04201228743364, Steps: 274
Linear_Linear2 Episode 132, Reward: -200.85719782450704, Steps: 92
Linear_Linear2 Episode 133, Reward: -241.8789180147005, Steps: 124
Linear_Linear2 Episode 134, Reward: -181.36411832869652, Steps: 107
Linear_Linear2 Episode 135, Reward: -188.03666390196472, Steps: 246
Linear_Linear2 Episode 136, Reward: -204.76875677483832, Steps: 89
Linear_Linear2 Episode 137, Reward: -333.1553201705999, Steps: 171
Linear_Linear2 Episode 138, Reward: -217.7147623026661, Steps: 129
Linear_Linear2 Episode 139, Reward: -228.68371192629968, Steps: 143
Linear_Linear2 Episode 140, Reward: -230.33345774549952, Steps: 165
Linear_Linear2 Episode 141, Reward: -185.5090916949785, Steps: 234
Linear_Linear2 Episode 142, Reward: -337.11958952586167, Steps: 289
Linear_Linear2 Episode 143, Reward: -254.5745124949861, Steps: 394
Linear_Linear2 Episode 144, Reward: -109.7403153215521, Steps: 232
Linear_Linear2 Episode 145, Reward: -259.77862264309704, Steps: 129
Linear_Linear2 Episode 146, Reward: -144.62495163688465, Steps: 309
Linear_Linear2 Episode 147, Reward: -117.14276997934437, Steps: 124
Linear_Linear2 Episode 148, Reward: -266.49696422925564, Steps: 251
Linear_Linear2 Episode 149, Reward: -179.0607275006239, Steps: 133
Linear_Linear2 Episode 150, Reward: -149.7888009055298, Steps: 86
Linear_Linear2 Episode 151, Reward: -197.78402483591418, Steps: 290
Linear_Linear2 Episode 152, Reward: -187.33619946795966, Steps: 137
Linear_Linear2 Episode 153, Reward: -36.74518618994789, Steps: 161
Linear_Linear2 Episode 154, Reward: -176.05562031972374, Steps: 147
Linear_Linear2 Episode 155, Reward: -123.19129577486714, Steps: 397
Linear_Linear2 Episode 156, Reward: -191.43233110566536, Steps: 144
Linear_Linear2 Episode 157, Reward: -179.01860161604623, Steps: 152
Linear_Linear2 Episode 158, Reward: -65.7709199034267, Steps: 91
Linear_Linear2 Episode 159, Reward: -220.395589765728, Steps: 113
Linear_Linear2 Episode 160, Reward: -330.2129378840893, Steps: 139
Linear_Linear2 Episode 161, Reward: -228.57412563564588, Steps: 383
Linear_Linear2 Episode 162, Reward: -316.97451387765807, Steps: 107
Linear_Linear2 Episode 163, Reward: -169.21718507774582, Steps: 75
Linear_Linear2 Episode 164, Reward: -219.92608233913737, Steps: 125
Linear_Linear2 Episode 165, Reward: -191.26999135222567, Steps: 106
Linear_Linear2 Episode 166, Reward: -177.31631742445086, Steps: 123
Linear_Linear2 Episode 167, Reward: -220.73447615439468, Steps: 95
Linear_Linear2 Episode 168, Reward: -11.109284046799075, Steps: 254
Linear_Linear2 Episode 169, Reward: -60.59820982156495, Steps: 319
Linear_Linear2 Episode 170, Reward: -330.9825807692739, Steps: 189
Linear_Linear2 Episode 171, Reward: -326.53844028733766, Steps: 86
Linear_Linear2 Episode 172, Reward: -188.9491229390912, Steps: 116
Linear_Linear2 Episode 173, Reward: 12.691962628941866, Steps: 175
Linear_Linear2 Episode 174, Reward: -193.85406543722434, Steps: 81
Linear_Linear2 Episode 175, Reward: 209.04168260761296, Steps: 316
Linear_Linear2 Episode 176, Reward: -382.66545525867724, Steps: 182
Linear_Linear2 Episode 177, Reward: -209.43306058827386, Steps: 120
Linear_Linear2 Episode 178, Reward: -168.80211720969345, Steps: 170
Linear_Linear2 Episode 179, Reward: -408.8349429987727, Steps: 170
Linear_Linear2 Episode 180, Reward: -329.74851169974903, Steps: 175
Linear_Linear2 Episode 181, Reward: -99.96224206533229, Steps: 181
Linear_Linear2 Episode 182, Reward: -223.77861243597397, Steps: 106
Linear_Linear2 Episode 183, Reward: -37.5302557519703, Steps: 176
Linear_Linear2 Episode 184, Reward: -416.5796232333797, Steps: 193
Linear_Linear2 Episode 185, Reward: -274.8122706478358, Steps: 187
Linear_Linear2 Episode 186, Reward: -293.2144905207824, Steps: 144
Linear_Linear2 Episode 187, Reward: -88.68072761574504, Steps: 449
Linear_Linear2 Episode 188, Reward: -32.795871472260814, Steps: 85
Linear_Linear2 Episode 189, Reward: -67.04091313974018, Steps: 1000
Linear_Linear2 Episode 190, Reward: -84.06288777703564, Steps: 1000
Linear_Linear2 Episode 191, Reward: -59.07581264669303, Steps: 1000
Linear_Linear2 Episode 192, Reward: -203.2196920895019, Steps: 974
Linear_Linear2 Episode 193, Reward: -23.29603637769044, Steps: 518
Linear_Linear2 Episode 194, Reward: 161.31461987348962, Steps: 790
Linear_Linear2 Episode 195, Reward: -100.6389272434487, Steps: 596
Linear_Linear2 Episode 196, Reward: 151.46541022992812, Steps: 648
Linear_Linear2 Episode 197, Reward: -118.21134221430421, Steps: 454
Linear_Linear2 Episode 198, Reward: -128.08368528825986, Steps: 470
Linear_Linear2 Episode 199, Reward: -182.35672687611515, Steps: 499
Linear_Linear2 Episode 200, Reward: -140.9151746711557, Steps: 457
Linear_Linear2 Episode 201, Reward: -163.68866639141157, Steps: 762
Linear_Linear2 Episode 202, Reward: -174.1351013304177, Steps: 435
Linear_Linear2 Episode 203, Reward: -158.69757328557452, Steps: 386
Linear_Linear2 Episode 204, Reward: -120.14266895709947, Steps: 358
Linear_Linear2 Episode 205, Reward: -168.3328222104797, Steps: 535
Linear_Linear2 Episode 206, Reward: -162.47347003760962, Steps: 442
Linear_Linear2 Episode 207, Reward: -181.0326509243531, Steps: 428
Linear_Linear2 Episode 208, Reward: -90.39246442000633, Steps: 1000
Linear_Linear2 Episode 209, Reward: -125.30856984078311, Steps: 345
Linear_Linear2 Episode 210, Reward: -144.11768248710058, Steps: 375
Linear_Linear2 Episode 211, Reward: -92.05512776375421, Steps: 1000
Linear_Linear2 Episode 212, Reward: -43.08400592944739, Steps: 1000
Linear_Linear2 Episode 213, Reward: -195.00000769796614, Steps: 606
Linear_Linear2 Episode 214, Reward: -113.64193527638622, Steps: 403
Linear_Linear2 Episode 215, Reward: -74.5354371917139, Steps: 1000
Linear_Linear2 Episode 216, Reward: -179.60508817511334, Steps: 765
Linear_Linear2 Episode 217, Reward: -127.56772443685476, Steps: 1000
Linear_Linear2 Episode 218, Reward: -66.43488923838441, Steps: 1000
Linear_Linear2 Episode 219, Reward: -127.95610492620308, Steps: 1000
Linear_Linear2 Episode 220, Reward: -84.92539456721366, Steps: 1000
Linear_Linear2 Episode 221, Reward: -66.34915406429822, Steps: 374
Linear_Linear2 Episode 222, Reward: -114.94725828634327, Steps: 778
Linear_Linear2 Episode 223, Reward: -85.37814814969323, Steps: 386
Linear_Linear2 Episode 224, Reward: -88.24148666529258, Steps: 756
Linear_Linear2 Episode 225, Reward: -29.259094097194623, Steps: 1000
Linear_Linear2 Episode 226, Reward: 221.89092270124175, Steps: 718
Linear_Linear2 Episode 227, Reward: -37.361119313464926, Steps: 248
Linear_Linear2 Episode 228, Reward: -67.72616073986617, Steps: 211
Linear_Linear2 Episode 229, Reward: -73.97465302046949, Steps: 262
Linear_Linear2 Episode 230, Reward: 242.79818547305993, Steps: 433
Linear_Linear2 Episode 231, Reward: 176.0958149135045, Steps: 873
Linear_Linear2 Episode 232, Reward: -247.74142785429316, Steps: 306
Linear_Linear2 Episode 233, Reward: -145.18044685733173, Steps: 598
Linear_Linear2 Episode 234, Reward: 144.72664321880723, Steps: 709
Linear_Linear2 Episode 235, Reward: 137.61083947101753, Steps: 784
Linear_Linear2 Episode 236, Reward: -379.6379005370233, Steps: 522
Linear_Linear2 Episode 237, Reward: -423.28127899577413, Steps: 963
Linear_Linear2 Episode 238, Reward: 191.09882025480053, Steps: 864
Linear_Linear2 Episode 239, Reward: -80.20615946573051, Steps: 1000
Linear_Linear2 Episode 240, Reward: -37.50021250073002, Steps: 1000
Linear_Linear2 Episode 241, Reward: -76.47707151911587, Steps: 1000
Linear_Linear2 Episode 242, Reward: -75.89853849743811, Steps: 1000
Linear_Linear2 Episode 243, Reward: -75.27173986853009, Steps: 1000
Linear_Linear2 Episode 244, Reward: -167.7573190142652, Steps: 736
Linear_Linear2 Episode 245, Reward: -176.53759113828193, Steps: 732
Linear_Linear2 Episode 246, Reward: -148.28330662791495, Steps: 624
Linear_Linear2 Episode 247, Reward: -166.47709558898083, Steps: 683
Linear_Linear2 Episode 248, Reward: -99.0111522975881, Steps: 1000
Linear_Linear2 Episode 249, Reward: -56.841067474021315, Steps: 1000
Linear_Linear2 Episode 250, Reward: -43.86372438118471, Steps: 1000
Linear_Linear2 Episode 251, Reward: -78.66851182564884, Steps: 1000
Linear_Linear2 Episode 252, Reward: -61.29957894205785, Steps: 1000
Linear_Linear2 Episode 253, Reward: -24.129297573439988, Steps: 1000
Linear_Linear2 Episode 254, Reward: -40.29648049843862, Steps: 1000
Linear_Linear2 Episode 255, Reward: -95.65573751727653, Steps: 1000
Linear_Linear2 Episode 256, Reward: -100.86665955476097, Steps: 1000
Linear_Linear2 Episode 257, Reward: -69.09276775751842, Steps: 1000
Linear_Linear2 Episode 258, Reward: -105.68099958036784, Steps: 1000
Linear_Linear2 Episode 259, Reward: -129.59977214034444, Steps: 1000
Linear_Linear2 Episode 260, Reward: -69.4451799325531, Steps: 1000
Linear_Linear2 Episode 261, Reward: -45.86518019622786, Steps: 1000
Linear_Linear2 Episode 262, Reward: 43.00378691287316, Steps: 1000
Linear_Linear2 Episode 263, Reward: -73.75576368301087, Steps: 1000
Linear_Linear2 Episode 264, Reward: -79.9295543409268, Steps: 1000
Linear_Linear2 Episode 265, Reward: -135.84637577180655, Steps: 1000
Linear_Linear2 Episode 266, Reward: 67.56539671399366, Steps: 166
Linear_Linear2 Episode 267, Reward: -78.86022108211563, Steps: 1000
Linear_Linear2 Episode 268, Reward: -126.72660549600937, Steps: 565
Linear_Linear2 Episode 269, Reward: -57.45078059087584, Steps: 79
Linear_Linear2 Episode 270, Reward: -148.13654225767652, Steps: 65
Linear_Linear2 Episode 271, Reward: -126.27094364304718, Steps: 74
Linear_Linear2 Episode 272, Reward: -272.4930845245728, Steps: 105
Linear_Linear2 Episode 273, Reward: -366.22644524993626, Steps: 147
Linear_Linear2 Episode 274, Reward: -129.34889437216302, Steps: 64
Linear_Linear2 Episode 275, Reward: -96.50736424346691, Steps: 81
Linear_Linear2 Episode 276, Reward: -222.49484083023538, Steps: 119
Linear_Linear2 Episode 277, Reward: -290.0406918600668, Steps: 127
Linear_Linear2 Episode 278, Reward: -321.11872517612716, Steps: 124
Linear_Linear2 Episode 279, Reward: -127.63396735653541, Steps: 70
Linear_Linear2 Episode 280, Reward: -317.63272281867467, Steps: 129
Linear_Linear2 Episode 281, Reward: -164.80959675882323, Steps: 108
Linear_Linear2 Episode 282, Reward: -214.13574805052514, Steps: 107
Linear_Linear2 Episode 283, Reward: -132.60699468934945, Steps: 92
Linear_Linear2 Episode 284, Reward: -115.96060116582001, Steps: 100
Linear_Linear2 Episode 285, Reward: -81.88138495466748, Steps: 81
Linear_Linear2 Episode 286, Reward: -78.13344878218146, Steps: 70
Linear_Linear2 Episode 287, Reward: -32.21213589110441, Steps: 66
Linear_Linear2 Episode 288, Reward: -65.23006403176484, Steps: 236
Linear_Linear2 Episode 289, Reward: -108.77539686996933, Steps: 251
Linear_Linear2 Episode 290, Reward: -104.4174085094245, Steps: 402
Linear_Linear2 Episode 291, Reward: 14.178105975324613, Steps: 323
Linear_Linear2 Episode 292, Reward: -83.30022068114519, Steps: 320
Linear_Linear2 Episode 293, Reward: -103.87056113529351, Steps: 198
Linear_Linear2 Episode 294, Reward: -90.8951933169599, Steps: 226
Linear_Linear2 Episode 295, Reward: -90.33253278171993, Steps: 86
Linear_Linear2 Episode 296, Reward: -80.87771646378692, Steps: 274
Linear_Linear2 Episode 297, Reward: -93.51030073121608, Steps: 78
Linear_Linear2 Episode 298, Reward: -116.28120173408502, Steps: 159
Linear_Linear2 Episode 299, Reward: -105.46192887101266, Steps: 211
Linear_Linear2 Episode 300, Reward: -108.23234110988598, Steps: 185
Linear_Linear2 Episode 301, Reward: -96.51544419897826, Steps: 186
Linear_Linear2 Episode 302, Reward: -107.51842834877846, Steps: 184
Linear_Linear2 Episode 303, Reward: -117.93604722556992, Steps: 164
Linear_Linear2 Episode 304, Reward: -145.36977821496976, Steps: 63
Linear_Linear2 Episode 305, Reward: -118.57209419331159, Steps: 163
Linear_Linear2 Episode 306, Reward: -128.17707440128572, Steps: 137
Linear_Linear2 Episode 307, Reward: -116.00915946779186, Steps: 143
Linear_Linear2 Episode 308, Reward: -87.25623732929363, Steps: 155
Linear_Linear2 Episode 309, Reward: -104.63884783593626, Steps: 229
Linear_Linear2 Episode 310, Reward: -130.9756520696297, Steps: 144
Linear_Linear2 Episode 311, Reward: -69.01372980651911, Steps: 205
Linear_Linear2 Episode 312, Reward: -146.26298413811494, Steps: 256
Linear_Linear2 Episode 313, Reward: -27.795233570574936, Steps: 177
Linear_Linear2 Episode 314, Reward: -230.8059214417905, Steps: 942
Linear_Linear2 Episode 315, Reward: -8.481797344121844, Steps: 346
Linear_Linear2 Episode 316, Reward: -593.7091401773846, Steps: 666
Linear_Linear2 Episode 317, Reward: -469.385760147898, Steps: 473
Linear_Linear2 Episode 318, Reward: -339.14749759725953, Steps: 305
Linear_Linear2 Episode 319, Reward: -294.0348760024882, Steps: 263
Linear_Linear2 Episode 320, Reward: -217.82093453735055, Steps: 593
Linear_Linear2 Episode 321, Reward: 2.60550049133775, Steps: 185
Linear_Linear2 Episode 322, Reward: -227.0965487379474, Steps: 559
Linear_Linear2 Episode 323, Reward: -90.5587675781933, Steps: 106
Linear_Linear2 Episode 324, Reward: -141.99754790267906, Steps: 167
Linear_Linear2 Episode 325, Reward: 8.870329616197964, Steps: 204
Linear_Linear2 Episode 326, Reward: -55.4439775312682, Steps: 170
Linear_Linear2 Episode 327, Reward: -249.90594135667226, Steps: 359
Linear_Linear2 Episode 328, Reward: -236.79399775064667, Steps: 163
Linear_Linear2 Episode 329, Reward: -257.27090081783786, Steps: 258
Linear_Linear2 Episode 330, Reward: -164.7336551408594, Steps: 199
Linear_Linear2 Episode 331, Reward: -224.87240028991883, Steps: 197
Linear_Linear2 Episode 332, Reward: -328.94539701507716, Steps: 234
Linear_Linear2 Episode 333, Reward: -319.5614727991249, Steps: 211
Linear_Linear2 Episode 334, Reward: -221.07185427649776, Steps: 182
Linear_Linear2 Episode 335, Reward: -104.97737329048215, Steps: 167
Linear_Linear2 Episode 336, Reward: -139.45832991071788, Steps: 254
Linear_Linear2 Episode 337, Reward: -237.88270133073047, Steps: 214
Linear_Linear2 Episode 338, Reward: -218.56388823085206, Steps: 159
Linear_Linear2 Episode 339, Reward: -270.64755361686593, Steps: 219
Linear_Linear2 Episode 340, Reward: -220.46623512908909, Steps: 160
Linear_Linear2 Episode 341, Reward: -130.035641284556, Steps: 159
Linear_Linear2 Episode 342, Reward: 1.7597542108179312, Steps: 129
Linear_Linear2 Episode 343, Reward: -154.80234858689025, Steps: 140
Linear_Linear2 Episode 344, Reward: -181.130126083915, Steps: 161
Linear_Linear2 Episode 345, Reward: -104.3671922530366, Steps: 266
Linear_Linear2 Episode 346, Reward: -140.1129576057762, Steps: 285
Linear_Linear2 Episode 347, Reward: -136.89976677690962, Steps: 273
Linear_Linear2 Episode 348, Reward: -113.08298256464603, Steps: 253
Linear_Linear2 Episode 349, Reward: -134.25582017048254, Steps: 319
Linear_Linear2 Episode 350, Reward: -123.94194948818348, Steps: 168
Linear_Linear2 Episode 351, Reward: -118.72657589509579, Steps: 459
Linear_Linear2 Episode 352, Reward: -167.50111578390002, Steps: 414
Linear_Linear2 Episode 353, Reward: -162.34102773239337, Steps: 380
Linear_Linear2 Episode 354, Reward: -212.8582682664051, Steps: 587
Linear_Linear2 Episode 355, Reward: -128.34787451886902, Steps: 195
Linear_Linear2 Episode 356, Reward: -195.9211431345509, Steps: 235
Linear_Linear2 Episode 357, Reward: -167.18317986962947, Steps: 110
Linear_Linear2 Episode 358, Reward: -116.61909403148624, Steps: 120
Linear_Linear2 Episode 359, Reward: -168.29106327564847, Steps: 227
Linear_Linear2 Episode 360, Reward: -100.45013992968966, Steps: 120
Linear_Linear2 Episode 361, Reward: -250.26512306161672, Steps: 270
Linear_Linear2 Episode 362, Reward: -146.73042133060125, Steps: 105
Linear_Linear2 Episode 363, Reward: -131.09947148514283, Steps: 188
Linear_Linear2 Episode 364, Reward: -231.29229211840845, Steps: 260
Linear_Linear2 Episode 365, Reward: -118.95830483285805, Steps: 124
Linear_Linear2 Episode 366, Reward: -264.0852840524503, Steps: 284
Linear_Linear2 Episode 367, Reward: -27.929212049356636, Steps: 161
Linear_Linear2 Episode 368, Reward: -279.27945509142126, Steps: 263
Linear_Linear2 Episode 369, Reward: -279.4902722069125, Steps: 269
Linear_Linear2 Episode 370, Reward: -92.76628477546446, Steps: 118
Linear_Linear2 Episode 371, Reward: -92.69734025640685, Steps: 620
Linear_Linear2 Episode 372, Reward: -105.9921561690094, Steps: 161
Linear_Linear2 Episode 373, Reward: -162.64321815140272, Steps: 191
Linear_Linear2 Episode 374, Reward: -155.50855336988363, Steps: 283
Linear_Linear2 Episode 375, Reward: -138.02284570918545, Steps: 374
Linear_Linear2 Episode 376, Reward: -220.25870475961113, Steps: 215
Linear_Linear2 Episode 377, Reward: -100.94201842063254, Steps: 286
Linear_Linear2 Episode 378, Reward: -196.61467043608496, Steps: 251
Linear_Linear2 Episode 379, Reward: -195.70222536914724, Steps: 234
Linear_Linear2 Episode 380, Reward: -89.01812348910167, Steps: 123
Linear_Linear2 Episode 381, Reward: -188.77825338877946, Steps: 260
Linear_Linear2 Episode 382, Reward: -208.00991233783358, Steps: 292
Linear_Linear2 Episode 383, Reward: -230.78983660388693, Steps: 661
Linear_Linear2 Episode 384, Reward: -51.6073710310189, Steps: 200
Linear_Linear2 Episode 385, Reward: -227.1193993414085, Steps: 216
Linear_Linear2 Episode 386, Reward: -167.8557674672147, Steps: 215
Linear_Linear2 Episode 387, Reward: -298.5454389582092, Steps: 383
Linear_Linear2 Episode 388, Reward: -214.44742573799022, Steps: 243
Linear_Linear2 Episode 389, Reward: -204.53011021734991, Steps: 196
Linear_Linear2 Episode 390, Reward: -221.55277771297443, Steps: 220
Linear_Linear2 Episode 391, Reward: -211.05541083572916, Steps: 255
Linear_Linear2 Episode 392, Reward: -172.65609621245798, Steps: 196
Linear_Linear2 Episode 393, Reward: -207.7104167960058, Steps: 248
Linear_Linear2 Episode 394, Reward: -198.78572298063204, Steps: 238
Linear_Linear2 Episode 395, Reward: -337.3874173404019, Steps: 897
Linear_Linear2 Episode 396, Reward: -186.98125985182622, Steps: 255
Linear_Linear2 Episode 397, Reward: 9.344644663296606, Steps: 199
