LinearNorm_Residue1 Episode 0, Reward: -287.12689830090187, Steps: 103
LinearNorm_Residue1 Episode 67, Reward: -235.19598038874085, Steps: 104
LinearNorm_Residue1 Episode 68, Reward: -265.06198519650417, Steps: 126
LinearNorm_Residue1 Episode 69, Reward: -272.9190974460562, Steps: 174
LinearNorm_Residue1 Episode 70, Reward: -295.582369438986, Steps: 116
LinearNorm_Residue1 Episode 71, Reward: -211.37769715213824, Steps: 100
LinearNorm_Residue1 Episode 72, Reward: -351.4755469633029, Steps: 154
LinearNorm_Residue1 Episode 73, Reward: -206.60801753172228, Steps: 151
LinearNorm_Residue1 Episode 74, Reward: -239.02392205304204, Steps: 127
LinearNorm_Residue1 Episode 75, Reward: -251.45886742566185, Steps: 100
LinearNorm_Residue1 Episode 76, Reward: -210.92391926140937, Steps: 122
LinearNorm_Residue1 Episode 77, Reward: -261.7213887719923, Steps: 154
LinearNorm_Residue1 Episode 78, Reward: -197.76045282585088, Steps: 161
LinearNorm_Residue1 Episode 79, Reward: -195.946941810319, Steps: 99
LinearNorm_Residue1 Episode 80, Reward: -204.44999369997208, Steps: 124
LinearNorm_Residue1 Episode 81, Reward: -163.27413115823217, Steps: 162
LinearNorm_Residue1 Episode 82, Reward: -211.76190597869947, Steps: 236
LinearNorm_Residue1 Episode 83, Reward: -117.83702202959074, Steps: 238
LinearNorm_Residue1 Episode 84, Reward: -242.83941932295573, Steps: 128
LinearNorm_Residue1 Episode 85, Reward: -181.18578410522173, Steps: 93
LinearNorm_Residue1 Episode 86, Reward: -269.2008872465981, Steps: 154
LinearNorm_Residue1 Episode 87, Reward: -220.14820813079876, Steps: 176
LinearNorm_Residue1 Episode 88, Reward: -159.03280517975927, Steps: 61
LinearNorm_Residue1 Episode 89, Reward: -220.12211033332756, Steps: 189
LinearNorm_Residue1 Episode 90, Reward: -216.18199706558218, Steps: 253
LinearNorm_Residue1 Episode 91, Reward: -174.18343331969672, Steps: 82
LinearNorm_Residue1 Episode 92, Reward: -164.55793377972662, Steps: 70
LinearNorm_Residue1 Episode 93, Reward: -11.680299525617656, Steps: 89
LinearNorm_Residue1 Episode 94, Reward: -183.7955894738762, Steps: 219
LinearNorm_Residue1 Episode 95, Reward: -256.5698603690206, Steps: 186
LinearNorm_Residue1 Episode 96, Reward: -165.58410386147028, Steps: 85
LinearNorm_Residue1 Episode 97, Reward: -119.08872451010035, Steps: 74
LinearNorm_Residue1 Episode 98, Reward: -236.68178627682022, Steps: 157
LinearNorm_Residue1 Episode 99, Reward: -133.78015803063778, Steps: 102
LinearNorm_Residue1 Episode 100, Reward: -78.44750408682917, Steps: 113
LinearNorm_Residue1 Episode 101, Reward: -117.78782467305831, Steps: 117
LinearNorm_Residue1 Episode 102, Reward: -298.82509324042394, Steps: 129
LinearNorm_Residue1 Episode 103, Reward: -194.54662498731636, Steps: 127
LinearNorm_Residue1 Episode 104, Reward: -180.36465679746254, Steps: 104
LinearNorm_Residue1 Episode 105, Reward: -237.79316997909757, Steps: 175
LinearNorm_Residue1 Episode 106, Reward: -128.85129137073883, Steps: 95
LinearNorm_Residue1 Episode 107, Reward: -139.0325539503187, Steps: 73
LinearNorm_Residue1 Episode 108, Reward: -238.94177055536224, Steps: 88
LinearNorm_Residue1 Episode 109, Reward: -283.8772780775905, Steps: 137
LinearNorm_Residue1 Episode 110, Reward: -245.86782393059002, Steps: 155
LinearNorm_Residue1 Episode 111, Reward: -215.04537706969256, Steps: 164
LinearNorm_Residue1 Episode 112, Reward: -199.8319823408999, Steps: 97
LinearNorm_Residue1 Episode 113, Reward: -222.43354769408566, Steps: 82
LinearNorm_Residue1 Episode 114, Reward: -186.3012272439551, Steps: 152
LinearNorm_Residue1 Episode 115, Reward: -236.5503934585399, Steps: 97
LinearNorm_Residue1 Episode 116, Reward: -197.257445511572, Steps: 120
LinearNorm_Residue1 Episode 117, Reward: -225.83870928071923, Steps: 224
LinearNorm_Residue1 Episode 118, Reward: -170.69783919111532, Steps: 88
LinearNorm_Residue1 Episode 119, Reward: -213.0318957687565, Steps: 224
LinearNorm_Residue1 Episode 120, Reward: -277.4518148301918, Steps: 89
LinearNorm_Residue1 Episode 121, Reward: -183.2772239412165, Steps: 140
LinearNorm_Residue1 Episode 122, Reward: -279.9733784135005, Steps: 196
LinearNorm_Residue1 Episode 123, Reward: -173.85820921265778, Steps: 288
LinearNorm_Residue1 Episode 124, Reward: -160.43412343902042, Steps: 122
LinearNorm_Residue1 Episode 125, Reward: -280.214106110031, Steps: 168
LinearNorm_Residue1 Episode 126, Reward: -385.1352438934465, Steps: 214
LinearNorm_Residue1 Episode 127, Reward: -199.56888072082512, Steps: 100
LinearNorm_Residue1 Episode 128, Reward: -300.58531092310545, Steps: 109
LinearNorm_Residue1 Episode 129, Reward: -196.2682360280574, Steps: 81
LinearNorm_Residue1 Episode 130, Reward: -204.32075712648145, Steps: 269
LinearNorm_Residue1 Episode 131, Reward: -227.0269958390081, Steps: 89
LinearNorm_Residue1 Episode 132, Reward: -193.0705265772753, Steps: 174
LinearNorm_Residue1 Episode 133, Reward: -186.84344058726066, Steps: 94
LinearNorm_Residue1 Episode 134, Reward: -233.2873746984074, Steps: 103
LinearNorm_Residue1 Episode 135, Reward: -246.94515484160658, Steps: 106
LinearNorm_Residue1 Episode 136, Reward: -128.62840971680896, Steps: 124
LinearNorm_Residue1 Episode 137, Reward: -202.6313681502105, Steps: 117
LinearNorm_Residue1 Episode 138, Reward: -33.54132341881569, Steps: 91
LinearNorm_Residue1 Episode 139, Reward: -251.8907851748948, Steps: 106
LinearNorm_Residue1 Episode 140, Reward: -211.18449806498433, Steps: 107
LinearNorm_Residue1 Episode 141, Reward: -159.9430859334316, Steps: 121
LinearNorm_Residue1 Episode 142, Reward: -160.50427895455695, Steps: 79
LinearNorm_Residue1 Episode 143, Reward: -274.7974892826095, Steps: 214
LinearNorm_Residue1 Episode 144, Reward: -226.4621181665552, Steps: 129
LinearNorm_Residue1 Episode 145, Reward: -230.5319028068314, Steps: 121
LinearNorm_Residue1 Episode 146, Reward: -255.44601079196138, Steps: 133
LinearNorm_Residue1 Episode 147, Reward: -249.33443726046292, Steps: 185
LinearNorm_Residue1 Episode 148, Reward: -193.24666258371792, Steps: 87
LinearNorm_Residue1 Episode 149, Reward: -407.7346021423462, Steps: 157
LinearNorm_Residue1 Episode 150, Reward: -212.57873334750138, Steps: 84
LinearNorm_Residue1 Episode 151, Reward: -116.7841076458983, Steps: 98
LinearNorm_Residue1 Episode 152, Reward: -152.81396353930316, Steps: 316
LinearNorm_Residue1 Episode 153, Reward: -204.5308059330435, Steps: 108
LinearNorm_Residue1 Episode 154, Reward: -145.41255805064213, Steps: 110
LinearNorm_Residue1 Episode 155, Reward: -179.94652038533795, Steps: 190
LinearNorm_Residue1 Episode 156, Reward: -211.98204471445007, Steps: 96
LinearNorm_Residue1 Episode 157, Reward: -179.26793708589355, Steps: 70
LinearNorm_Residue1 Episode 158, Reward: -84.20105442749829, Steps: 127
LinearNorm_Residue1 Episode 159, Reward: -259.1546444755062, Steps: 90
LinearNorm_Residue1 Episode 160, Reward: -246.159374430115, Steps: 94
LinearNorm_Residue1 Episode 161, Reward: -246.71826144603043, Steps: 91
LinearNorm_Residue1 Episode 162, Reward: -149.13571265285904, Steps: 165
LinearNorm_Residue1 Episode 163, Reward: -266.5885476698047, Steps: 120
LinearNorm_Residue1 Episode 164, Reward: -276.6911415262243, Steps: 131
LinearNorm_Residue1 Episode 165, Reward: -179.17754055777237, Steps: 179
LinearNorm_Residue1 Episode 166, Reward: -166.73487396612512, Steps: 209
LinearNorm_Residue1 Episode 167, Reward: -151.70404331545865, Steps: 241
LinearNorm_Residue1 Episode 168, Reward: -274.0198147030169, Steps: 144
LinearNorm_Residue1 Episode 169, Reward: -216.17319851431608, Steps: 130
LinearNorm_Residue1 Episode 170, Reward: -270.5870218074161, Steps: 98
LinearNorm_Residue1 Episode 171, Reward: -554.3238782618492, Steps: 113
LinearNorm_Residue1 Episode 172, Reward: -126.48029412399273, Steps: 275
LinearNorm_Residue1 Episode 173, Reward: -143.75233320501033, Steps: 101
LinearNorm_Residue1 Episode 174, Reward: -309.99385006914423, Steps: 95
LinearNorm_Residue1 Episode 175, Reward: -324.92269205872105, Steps: 190
LinearNorm_Residue1 Episode 176, Reward: -200.07807284235298, Steps: 142
LinearNorm_Residue1 Episode 177, Reward: -135.11197905953236, Steps: 162
LinearNorm_Residue1 Episode 178, Reward: -203.63474717471053, Steps: 90
LinearNorm_Residue1 Episode 179, Reward: -238.46147428377537, Steps: 94
LinearNorm_Residue1 Episode 180, Reward: -221.2934754478681, Steps: 185
LinearNorm_Residue1 Episode 181, Reward: -156.55064644162798, Steps: 217
LinearNorm_Residue1 Episode 182, Reward: 34.69135164853171, Steps: 1641
LinearNorm_Residue1 Episode 183, Reward: -223.02977715048934, Steps: 100
LinearNorm_Residue1 Episode 184, Reward: -72.42989597876513, Steps: 128
LinearNorm_Residue1 Episode 185, Reward: -539.4831943983272, Steps: 204
LinearNorm_Residue1 Episode 186, Reward: -119.56182795235965, Steps: 125
LinearNorm_Residue1 Episode 187, Reward: -222.88879384855642, Steps: 110
LinearNorm_Residue1 Episode 188, Reward: -223.49194632746463, Steps: 80
LinearNorm_Residue1 Episode 189, Reward: -252.11853153245477, Steps: 117
LinearNorm_Residue1 Episode 190, Reward: -127.94461020777342, Steps: 206
LinearNorm_Residue1 Episode 191, Reward: 208.2138887445527, Steps: 449
LinearNorm_Residue1 Episode 192, Reward: -49.91008530346602, Steps: 162
LinearNorm_Residue1 Episode 193, Reward: -151.48693524553107, Steps: 93
LinearNorm_Residue1 Episode 194, Reward: -264.26307173331656, Steps: 88
LinearNorm_Residue1 Episode 195, Reward: -256.85926445399883, Steps: 95
LinearNorm_Residue1 Episode 196, Reward: -241.35512966056461, Steps: 143
LinearNorm_Residue1 Episode 197, Reward: -307.1233386353996, Steps: 124
LinearNorm_Residue1 Episode 198, Reward: -189.07503524915043, Steps: 143
LinearNorm_Residue1 Episode 199, Reward: -170.63143228484233, Steps: 85
LinearNorm_Residue1 Episode 200, Reward: -231.65028770119707, Steps: 110
LinearNorm_Residue1 Episode 201, Reward: -257.5087712441231, Steps: 87
LinearNorm_Residue1 Episode 202, Reward: -232.6789154333082, Steps: 101
LinearNorm_Residue1 Episode 203, Reward: -334.05605308301017, Steps: 97
LinearNorm_Residue1 Episode 204, Reward: -287.8340986651465, Steps: 154
LinearNorm_Residue1 Episode 205, Reward: -284.1967936168045, Steps: 92
LinearNorm_Residue1 Episode 206, Reward: -228.37455398632898, Steps: 130
LinearNorm_Residue1 Episode 207, Reward: -145.95146770937907, Steps: 101
LinearNorm_Residue1 Episode 208, Reward: -253.56540691248864, Steps: 101
LinearNorm_Residue1 Episode 209, Reward: -149.2561376861149, Steps: 133
LinearNorm_Residue1 Episode 210, Reward: -377.26982117404845, Steps: 128
LinearNorm_Residue1 Episode 211, Reward: -312.15011077604964, Steps: 93
LinearNorm_Residue1 Episode 212, Reward: -281.0463567212869, Steps: 106
LinearNorm_Residue1 Episode 213, Reward: -256.9005245410755, Steps: 128
LinearNorm_Residue1 Episode 214, Reward: -247.97023322964756, Steps: 187
LinearNorm_Residue1 Episode 215, Reward: -130.79326686529046, Steps: 293
LinearNorm_Residue1 Episode 216, Reward: -208.1086938170429, Steps: 343
LinearNorm_Residue1 Episode 217, Reward: -374.12337896370315, Steps: 262
LinearNorm_Residue1 Episode 218, Reward: -235.02386181005366, Steps: 164
LinearNorm_Residue1 Episode 219, Reward: -315.3098185731278, Steps: 130
LinearNorm_Residue1 Episode 220, Reward: -171.92401782861836, Steps: 92
LinearNorm_Residue1 Episode 221, Reward: -98.5824506228545, Steps: 65
LinearNorm_Residue1 Episode 222, Reward: -235.7444309877193, Steps: 122
LinearNorm_Residue1 Episode 223, Reward: -234.3707150580658, Steps: 118
LinearNorm_Residue1 Episode 224, Reward: -198.7117769145566, Steps: 122
LinearNorm_Residue1 Episode 225, Reward: -213.5015288720429, Steps: 139
LinearNorm_Residue1 Episode 226, Reward: -388.177373098543, Steps: 244
LinearNorm_Residue1 Episode 227, Reward: -82.40379021266774, Steps: 132
LinearNorm_Residue1 Episode 228, Reward: -259.90193972404325, Steps: 88
LinearNorm_Residue1 Episode 229, Reward: -360.08835183831934, Steps: 221
LinearNorm_Residue1 Episode 230, Reward: -258.9763130266205, Steps: 83
LinearNorm_Residue1 Episode 231, Reward: -131.60924528027593, Steps: 132
LinearNorm_Residue1 Episode 232, Reward: -129.12566461216886, Steps: 248
LinearNorm_Residue1 Episode 233, Reward: -202.53229050487982, Steps: 154
LinearNorm_Residue1 Episode 234, Reward: -394.9315321387607, Steps: 188
LinearNorm_Residue1 Episode 235, Reward: -282.39290718351356, Steps: 118
LinearNorm_Residue1 Episode 236, Reward: -277.3365499720595, Steps: 193
LinearNorm_Residue1 Episode 237, Reward: 142.93755314432389, Steps: 341
LinearNorm_Residue1 Episode 238, Reward: -238.92512761198017, Steps: 148
LinearNorm_Residue1 Episode 239, Reward: -167.87896669936254, Steps: 218
LinearNorm_Residue1 Episode 240, Reward: -325.60672806864966, Steps: 146
LinearNorm_Residue1 Episode 241, Reward: -323.46406693290777, Steps: 179
LinearNorm_Residue1 Episode 242, Reward: -25.578141567964337, Steps: 110
LinearNorm_Residue1 Episode 243, Reward: -243.97404466303513, Steps: 147
LinearNorm_Residue1 Episode 244, Reward: -305.36322393056497, Steps: 94
LinearNorm_Residue1 Episode 245, Reward: -364.0843002963716, Steps: 94
LinearNorm_Residue1 Episode 246, Reward: -174.66776997298064, Steps: 163
LinearNorm_Residue1 Episode 247, Reward: -288.80393251170347, Steps: 96
LinearNorm_Residue1 Episode 248, Reward: -303.20412643704435, Steps: 213
LinearNorm_Residue1 Episode 249, Reward: -289.6008733966688, Steps: 97
LinearNorm_Residue1 Episode 250, Reward: -37.032106133439726, Steps: 221
LinearNorm_Residue1 Episode 251, Reward: -20.752061952277728, Steps: 78
LinearNorm_Residue1 Episode 252, Reward: -320.829506453231, Steps: 91
LinearNorm_Residue1 Episode 253, Reward: -358.5160637385363, Steps: 113
LinearNorm_Residue1 Episode 254, Reward: -99.24287773396246, Steps: 155
LinearNorm_Residue1 Episode 255, Reward: -142.79591841053463, Steps: 116
LinearNorm_Residue1 Episode 256, Reward: -138.01182796681874, Steps: 185
LinearNorm_Residue1 Episode 257, Reward: -97.19254243414616, Steps: 240
LinearNorm_Residue1 Episode 258, Reward: -76.18257047846411, Steps: 217
LinearNorm_Residue1 Episode 259, Reward: -296.373472220193, Steps: 281
LinearNorm_Residue1 Episode 260, Reward: -70.74587436603092, Steps: 163
LinearNorm_Residue1 Episode 261, Reward: -206.13250211320076, Steps: 216
LinearNorm_Residue1 Episode 262, Reward: -26.549516994845746, Steps: 102
LinearNorm_Residue1 Episode 263, Reward: -144.38099134917908, Steps: 276
LinearNorm_Residue1 Episode 264, Reward: -341.978474594244, Steps: 341
LinearNorm_Residue1 Episode 265, Reward: -372.2286053746549, Steps: 356
LinearNorm_Residue1 Episode 266, Reward: -119.89721549182134, Steps: 248
LinearNorm_Residue1 Episode 267, Reward: -515.632553075623, Steps: 484
LinearNorm_Residue1 Episode 268, Reward: -42.978296164440735, Steps: 107
LinearNorm_Residue1 Episode 269, Reward: -127.5344162669617, Steps: 120
LinearNorm_Residue1 Episode 270, Reward: -230.25475727323496, Steps: 183
LinearNorm_Residue1 Episode 271, Reward: -300.9527855609415, Steps: 96
LinearNorm_Residue1 Episode 272, Reward: -157.3626956114053, Steps: 162
LinearNorm_Residue1 Episode 273, Reward: -143.68282498774624, Steps: 293
LinearNorm_Residue1 Episode 274, Reward: -104.16613947890065, Steps: 114
LinearNorm_Residue1 Episode 275, Reward: -289.95548487378056, Steps: 79
LinearNorm_Residue1 Episode 276, Reward: -109.45843698134256, Steps: 201
LinearNorm_Residue1 Episode 277, Reward: -199.39499429063193, Steps: 77
LinearNorm_Residue1 Episode 278, Reward: -163.0297037159448, Steps: 55
LinearNorm_Residue1 Episode 279, Reward: -119.76671566798348, Steps: 78
LinearNorm_Residue1 Episode 280, Reward: -446.15781394255623, Steps: 523
LinearNorm_Residue1 Episode 281, Reward: -111.29910937076646, Steps: 54
LinearNorm_Residue1 Episode 282, Reward: -207.71532105503007, Steps: 71
LinearNorm_Residue1 Episode 283, Reward: -178.45666173708403, Steps: 91
LinearNorm_Residue1 Episode 284, Reward: -110.62654867293458, Steps: 249
LinearNorm_Residue1 Episode 285, Reward: -257.9225339977666, Steps: 109
LinearNorm_Residue1 Episode 286, Reward: -153.53834125039057, Steps: 61
LinearNorm_Residue1 Episode 287, Reward: -102.97231691844395, Steps: 126
LinearNorm_Residue1 Episode 288, Reward: -170.5195432014033, Steps: 146
LinearNorm_Residue1 Episode 289, Reward: -182.22117361958578, Steps: 82
LinearNorm_Residue1 Episode 290, Reward: -174.85968015544796, Steps: 161
LinearNorm_Residue1 Episode 291, Reward: -180.77226903733106, Steps: 149
LinearNorm_Residue1 Episode 292, Reward: -73.76417812259567, Steps: 52
LinearNorm_Residue1 Episode 293, Reward: -176.81697125474378, Steps: 74
LinearNorm_Residue1 Episode 294, Reward: -165.1123392714178, Steps: 173
LinearNorm_Residue1 Episode 295, Reward: -170.21391926720275, Steps: 294
LinearNorm_Residue1 Episode 296, Reward: -182.82261030156536, Steps: 57
LinearNorm_Residue1 Episode 297, Reward: -212.93624656611635, Steps: 71
LinearNorm_Residue1 Episode 298, Reward: -178.12313818038166, Steps: 64
LinearNorm_Residue1 Episode 299, Reward: -257.6270449356564, Steps: 175
LinearNorm_Residue1 Episode 300, Reward: -169.85027868031676, Steps: 126
LinearNorm_Residue1 Episode 301, Reward: -141.17810159182915, Steps: 370
LinearNorm_Residue1 Episode 302, Reward: 125.55633032264593, Steps: 570
LinearNorm_Residue1 Episode 303, Reward: -101.71118780274266, Steps: 218
LinearNorm_Residue1 Episode 304, Reward: -178.00290702408478, Steps: 57
LinearNorm_Residue1 Episode 305, Reward: -120.21119681693051, Steps: 428
LinearNorm_Residue1 Episode 306, Reward: -144.7743477537283, Steps: 72
LinearNorm_Residue1 Episode 307, Reward: -206.71575105682535, Steps: 571
LinearNorm_Residue1 Episode 308, Reward: -119.86469929000032, Steps: 503
LinearNorm_Residue1 Episode 309, Reward: -224.73877260894352, Steps: 493
LinearNorm_Residue1 Episode 310, Reward: -217.56872152954872, Steps: 296
LinearNorm_Residue1 Episode 311, Reward: -138.46597603006649, Steps: 165
LinearNorm_Residue1 Episode 312, Reward: -62.15022812512086, Steps: 209
LinearNorm_Residue1 Episode 313, Reward: -122.00583260589086, Steps: 352
LinearNorm_Residue1 Episode 314, Reward: -126.1944478299794, Steps: 330
LinearNorm_Residue1 Episode 315, Reward: -147.93189933939937, Steps: 66
LinearNorm_Residue1 Episode 316, Reward: 109.57559947352661, Steps: 966
LinearNorm_Residue1 Episode 317, Reward: -109.70787727417385, Steps: 493
LinearNorm_Residue1 Episode 318, Reward: -207.11768972961391, Steps: 297
LinearNorm_Residue1 Episode 319, Reward: -71.20068708806677, Steps: 388
LinearNorm_Residue1 Episode 320, Reward: -118.27695415178586, Steps: 260
LinearNorm_Residue1 Episode 321, Reward: -122.68526613908529, Steps: 269
LinearNorm_Residue1 Episode 322, Reward: -139.96677001770308, Steps: 319
LinearNorm_Residue1 Episode 323, Reward: -160.19377350461477, Steps: 486
LinearNorm_Residue1 Episode 324, Reward: -151.69647860168197, Steps: 382
LinearNorm_Residue1 Episode 325, Reward: -98.74642539424319, Steps: 142
LinearNorm_Residue1 Episode 326, Reward: -108.29084034950091, Steps: 304
LinearNorm_Residue1 Episode 327, Reward: -174.22436762829193, Steps: 391
LinearNorm_Residue1 Episode 328, Reward: -128.87003698827, Steps: 329
LinearNorm_Residue1 Episode 329, Reward: -136.42646090195115, Steps: 402
LinearNorm_Residue1 Episode 330, Reward: -121.42072857327719, Steps: 209
LinearNorm_Residue1 Episode 331, Reward: -201.53235279044117, Steps: 340
LinearNorm_Residue1 Episode 332, Reward: -61.79637994166204, Steps: 510
LinearNorm_Residue1 Episode 333, Reward: 172.72014785815188, Steps: 556
LinearNorm_Residue1 Episode 334, Reward: -221.73294810500886, Steps: 635
LinearNorm_Residue1 Episode 335, Reward: -53.411445023596784, Steps: 320
LinearNorm_Residue1 Episode 336, Reward: -210.31257635337232, Steps: 567
LinearNorm_Residue1 Episode 337, Reward: -94.43427735184571, Steps: 223
LinearNorm_Residue1 Episode 338, Reward: -196.23595200547305, Steps: 666
LinearNorm_Residue1 Episode 339, Reward: -35.53160286660008, Steps: 230
LinearNorm_Residue1 Episode 340, Reward: -250.56627599388324, Steps: 799
LinearNorm_Residue1 Episode 341, Reward: -209.17947046460233, Steps: 920
LinearNorm_Residue1 Episode 342, Reward: -143.1047973253461, Steps: 350
LinearNorm_Residue1 Episode 343, Reward: -137.1081996998316, Steps: 311
LinearNorm_Residue1 Episode 344, Reward: -74.38334444785218, Steps: 171
LinearNorm_Residue1 Episode 345, Reward: -40.228469781457335, Steps: 271
LinearNorm_Residue1 Episode 346, Reward: -198.11114021767304, Steps: 714
LinearNorm_Residue1 Episode 347, Reward: 255.3337768994184, Steps: 422
LinearNorm_Residue1 Episode 348, Reward: -212.51406063045687, Steps: 872
LinearNorm_Residue1 Episode 349, Reward: -85.02936317721046, Steps: 160
LinearNorm_Residue1 Episode 350, Reward: 248.0309825201804, Steps: 318
LinearNorm_Residue1 Episode 351, Reward: -83.34293076676944, Steps: 147
LinearNorm_Residue1 Episode 352, Reward: -141.19496154227673, Steps: 280
LinearNorm_Residue1 Episode 353, Reward: 221.52172600459784, Steps: 720
LinearNorm_Residue1 Episode 354, Reward: -204.5899666976594, Steps: 502
LinearNorm_Residue1 Episode 355, Reward: -163.66770483138401, Steps: 289
LinearNorm_Residue1 Episode 356, Reward: -219.24536591877177, Steps: 542
LinearNorm_Residue1 Episode 357, Reward: -72.36300014051098, Steps: 349
LinearNorm_Residue1 Episode 358, Reward: -65.18689699349672, Steps: 307
LinearNorm_Residue1 Episode 359, Reward: 229.52285166036344, Steps: 429
LinearNorm_Residue1 Episode 360, Reward: 222.1188244609468, Steps: 439
LinearNorm_Residue1 Episode 361, Reward: 299.35428829203056, Steps: 271
LinearNorm_Residue1 Episode 362, Reward: 254.41471224089688, Steps: 498
LinearNorm_Residue1 Episode 363, Reward: 275.64718684436355, Steps: 147
LinearNorm_Residue1 Episode 364, Reward: 238.66522327780928, Steps: 505
LinearNorm_Residue1 Episode 365, Reward: 24.895990517246616, Steps: 98
LinearNorm_Residue1 Episode 366, Reward: -250.91451023822566, Steps: 224
