LinearNorm_Linear1 Episode 0, Reward: -817.4048776374051, Steps: 86
LinearNorm_Linear1 Episode 62, Reward: -171.27025140905374, Steps: 82
LinearNorm_Linear1 Episode 63, Reward: -134.0969825779059, Steps: 78
LinearNorm_Linear1 Episode 64, Reward: -133.51962060956615, Steps: 52
LinearNorm_Linear1 Episode 65, Reward: -124.60199948503899, Steps: 58
LinearNorm_Linear1 Episode 66, Reward: -174.0859397489262, Steps: 72
LinearNorm_Linear1 Episode 67, Reward: -146.9607370401065, Steps: 67
LinearNorm_Linear1 Episode 68, Reward: -135.16151831412418, Steps: 54
LinearNorm_Linear1 Episode 69, Reward: -142.10136950953682, Steps: 72
LinearNorm_Linear1 Episode 70, Reward: -25.15389704527496, Steps: 51
LinearNorm_Linear1 Episode 71, Reward: -150.03952551675545, Steps: 76
LinearNorm_Linear1 Episode 72, Reward: -130.37420576639641, Steps: 60
LinearNorm_Linear1 Episode 73, Reward: -129.1895400316829, Steps: 71
LinearNorm_Linear1 Episode 74, Reward: -112.66056051435402, Steps: 56
LinearNorm_Linear1 Episode 75, Reward: 13.536444421619308, Steps: 86
LinearNorm_Linear1 Episode 76, Reward: -159.44816115908873, Steps: 71
LinearNorm_Linear1 Episode 77, Reward: -149.021821060189, Steps: 54
LinearNorm_Linear1 Episode 78, Reward: -110.81608299161323, Steps: 53
LinearNorm_Linear1 Episode 79, Reward: -137.85154057760965, Steps: 70
LinearNorm_Linear1 Episode 80, Reward: -161.87299109096864, Steps: 64
LinearNorm_Linear1 Episode 81, Reward: -189.46435788978698, Steps: 67
LinearNorm_Linear1 Episode 82, Reward: -178.7289718418518, Steps: 86
LinearNorm_Linear1 Episode 83, Reward: -186.3842284145988, Steps: 68
LinearNorm_Linear1 Episode 84, Reward: -103.32371112405991, Steps: 85
LinearNorm_Linear1 Episode 85, Reward: -133.11206991931567, Steps: 63
LinearNorm_Linear1 Episode 86, Reward: -87.87942462711851, Steps: 56
LinearNorm_Linear1 Episode 87, Reward: -137.1145423090956, Steps: 51
LinearNorm_Linear1 Episode 88, Reward: -201.33614308793025, Steps: 87
LinearNorm_Linear1 Episode 89, Reward: -144.08839679163512, Steps: 69
LinearNorm_Linear1 Episode 90, Reward: -205.59189955334264, Steps: 90
LinearNorm_Linear1 Episode 91, Reward: -141.04921807024138, Steps: 56
LinearNorm_Linear1 Episode 92, Reward: -121.26042187895928, Steps: 58
LinearNorm_Linear1 Episode 93, Reward: -188.03679515885943, Steps: 78
LinearNorm_Linear1 Episode 94, Reward: -116.58350699692326, Steps: 54
LinearNorm_Linear1 Episode 95, Reward: -157.35316040200317, Steps: 90
LinearNorm_Linear1 Episode 96, Reward: -94.37480062018966, Steps: 56
LinearNorm_Linear1 Episode 97, Reward: -157.78417266610495, Steps: 63
LinearNorm_Linear1 Episode 98, Reward: -274.5558118007775, Steps: 110
LinearNorm_Linear1 Episode 99, Reward: -137.87592644352708, Steps: 84
LinearNorm_Linear1 Episode 100, Reward: -179.33606521714043, Steps: 75
LinearNorm_Linear1 Episode 101, Reward: -154.27129719704385, Steps: 62
LinearNorm_Linear1 Episode 102, Reward: -93.05425163401603, Steps: 56
LinearNorm_Linear1 Episode 103, Reward: -167.54446197673823, Steps: 61
LinearNorm_Linear1 Episode 104, Reward: 2.2682838811042956, Steps: 104
LinearNorm_Linear1 Episode 105, Reward: -130.5624488299801, Steps: 59
LinearNorm_Linear1 Episode 106, Reward: -122.87702871124878, Steps: 54
LinearNorm_Linear1 Episode 107, Reward: -147.97295170637926, Steps: 88
LinearNorm_Linear1 Episode 108, Reward: -131.57738337458844, Steps: 60
LinearNorm_Linear1 Episode 109, Reward: -166.36606301675454, Steps: 74
LinearNorm_Linear1 Episode 110, Reward: -122.98263495231097, Steps: 58
LinearNorm_Linear1 Episode 111, Reward: -389.16744617722867, Steps: 105
LinearNorm_Linear1 Episode 112, Reward: -38.86185201759173, Steps: 61
LinearNorm_Linear1 Episode 113, Reward: -104.03227373633906, Steps: 87
LinearNorm_Linear1 Episode 114, Reward: -116.81267367552508, Steps: 52
LinearNorm_Linear1 Episode 115, Reward: -151.39017995113102, Steps: 76
LinearNorm_Linear1 Episode 116, Reward: -116.54617244380269, Steps: 52
LinearNorm_Linear1 Episode 117, Reward: -149.95338244971242, Steps: 74
LinearNorm_Linear1 Episode 118, Reward: -95.07254532004741, Steps: 91
LinearNorm_Linear1 Episode 119, Reward: -163.09298789116312, Steps: 66
LinearNorm_Linear1 Episode 120, Reward: -103.52207398036177, Steps: 56
LinearNorm_Linear1 Episode 121, Reward: -130.01792333167677, Steps: 52
LinearNorm_Linear1 Episode 122, Reward: -9.091660021642198, Steps: 72
LinearNorm_Linear1 Episode 123, Reward: -123.43320033497878, Steps: 52
LinearNorm_Linear1 Episode 124, Reward: -107.96404639023577, Steps: 54
LinearNorm_Linear1 Episode 125, Reward: -129.03208202202651, Steps: 54
LinearNorm_Linear1 Episode 126, Reward: -314.5647911384183, Steps: 103
LinearNorm_Linear1 Episode 127, Reward: -123.05626816466332, Steps: 57
LinearNorm_Linear1 Episode 128, Reward: -220.60772086329544, Steps: 82
LinearNorm_Linear1 Episode 129, Reward: -110.49332993642722, Steps: 61
LinearNorm_Linear1 Episode 130, Reward: -198.28826136503224, Steps: 70
LinearNorm_Linear1 Episode 131, Reward: -150.44215117549504, Steps: 72
LinearNorm_Linear1 Episode 132, Reward: -153.2111875059553, Steps: 51
LinearNorm_Linear1 Episode 133, Reward: -112.05562604986383, Steps: 58
LinearNorm_Linear1 Episode 134, Reward: -124.30502955750421, Steps: 55
LinearNorm_Linear1 Episode 135, Reward: -134.3074433215154, Steps: 69
LinearNorm_Linear1 Episode 136, Reward: -13.152759007196863, Steps: 71
LinearNorm_Linear1 Episode 137, Reward: -102.86163898670938, Steps: 80
LinearNorm_Linear1 Episode 138, Reward: -159.31910781121712, Steps: 87
LinearNorm_Linear1 Episode 139, Reward: -142.43101218993803, Steps: 57
LinearNorm_Linear1 Episode 140, Reward: -159.30984615729318, Steps: 62
LinearNorm_Linear1 Episode 141, Reward: -89.53942376832953, Steps: 59
LinearNorm_Linear1 Episode 142, Reward: -93.40483529612352, Steps: 87
LinearNorm_Linear1 Episode 143, Reward: -175.66321790988985, Steps: 66
LinearNorm_Linear1 Episode 144, Reward: -144.90286185372088, Steps: 71
LinearNorm_Linear1 Episode 145, Reward: -158.1208474277006, Steps: 74
LinearNorm_Linear1 Episode 146, Reward: -161.08239836844703, Steps: 62
LinearNorm_Linear1 Episode 147, Reward: -132.67778054869913, Steps: 81
LinearNorm_Linear1 Episode 148, Reward: -166.85126896484243, Steps: 89
LinearNorm_Linear1 Episode 149, Reward: -93.90564169177122, Steps: 84
LinearNorm_Linear1 Episode 150, Reward: -200.33466013535417, Steps: 70
LinearNorm_Linear1 Episode 151, Reward: -119.69046148708162, Steps: 62
LinearNorm_Linear1 Episode 152, Reward: -110.0558044438267, Steps: 53
LinearNorm_Linear1 Episode 153, Reward: -114.67624374656333, Steps: 87
LinearNorm_Linear1 Episode 154, Reward: -158.70624811765282, Steps: 66
LinearNorm_Linear1 Episode 155, Reward: -189.76225143458552, Steps: 76
LinearNorm_Linear1 Episode 156, Reward: -146.33380293475903, Steps: 55
LinearNorm_Linear1 Episode 157, Reward: -169.7165009659548, Steps: 60
LinearNorm_Linear1 Episode 158, Reward: -141.971458563365, Steps: 56
LinearNorm_Linear1 Episode 159, Reward: -15.136205950843674, Steps: 82
LinearNorm_Linear1 Episode 160, Reward: -152.94384545817047, Steps: 88
LinearNorm_Linear1 Episode 161, Reward: -119.30572288422476, Steps: 66
LinearNorm_Linear1 Episode 162, Reward: -142.9387614450631, Steps: 55
LinearNorm_Linear1 Episode 163, Reward: -152.56587668362968, Steps: 55
LinearNorm_Linear1 Episode 164, Reward: -194.92722923082647, Steps: 80
LinearNorm_Linear1 Episode 165, Reward: -142.71720744525564, Steps: 77
LinearNorm_Linear1 Episode 166, Reward: -133.19496293371935, Steps: 63
LinearNorm_Linear1 Episode 167, Reward: -121.0267939971842, Steps: 66
LinearNorm_Linear1 Episode 168, Reward: -123.45320683307824, Steps: 65
LinearNorm_Linear1 Episode 169, Reward: -123.03509493231269, Steps: 65
LinearNorm_Linear1 Episode 170, Reward: -152.08922545447817, Steps: 55
LinearNorm_Linear1 Episode 171, Reward: -135.3730274780362, Steps: 62
LinearNorm_Linear1 Episode 172, Reward: -195.280232091426, Steps: 85
LinearNorm_Linear1 Episode 173, Reward: -114.01221968145944, Steps: 75
LinearNorm_Linear1 Episode 174, Reward: -98.99284719130223, Steps: 89
LinearNorm_Linear1 Episode 175, Reward: -181.25096365403127, Steps: 79
LinearNorm_Linear1 Episode 176, Reward: -123.44913662944538, Steps: 63
LinearNorm_Linear1 Episode 177, Reward: -130.09800638667986, Steps: 80
LinearNorm_Linear1 Episode 178, Reward: -134.52997252018568, Steps: 59
LinearNorm_Linear1 Episode 179, Reward: -134.08516150654978, Steps: 54
LinearNorm_Linear1 Episode 180, Reward: -180.50795035488218, Steps: 68
LinearNorm_Linear1 Episode 181, Reward: -95.79745489254853, Steps: 90
LinearNorm_Linear1 Episode 182, Reward: -174.67423695334256, Steps: 62
LinearNorm_Linear1 Episode 183, Reward: -139.12962628495885, Steps: 57
LinearNorm_Linear1 Episode 184, Reward: -118.20160044927852, Steps: 78
LinearNorm_Linear1 Episode 185, Reward: -152.9478177565817, Steps: 68
LinearNorm_Linear1 Episode 186, Reward: -119.24387279215674, Steps: 67
LinearNorm_Linear1 Episode 187, Reward: -181.18395407659074, Steps: 74
LinearNorm_Linear1 Episode 188, Reward: -88.88329811483695, Steps: 53
LinearNorm_Linear1 Episode 189, Reward: -127.15722612547074, Steps: 68
LinearNorm_Linear1 Episode 190, Reward: -115.36845744088637, Steps: 58
LinearNorm_Linear1 Episode 191, Reward: -171.5448056324385, Steps: 86
LinearNorm_Linear1 Episode 192, Reward: -123.20083088752813, Steps: 61
LinearNorm_Linear1 Episode 193, Reward: -194.58402981845612, Steps: 81
LinearNorm_Linear1 Episode 194, Reward: -110.58057072870673, Steps: 54
LinearNorm_Linear1 Episode 195, Reward: -188.95598122139978, Steps: 74
LinearNorm_Linear1 Episode 196, Reward: -29.931432621709746, Steps: 81
LinearNorm_Linear1 Episode 197, Reward: -101.5612076718447, Steps: 57
LinearNorm_Linear1 Episode 198, Reward: -125.46010370715325, Steps: 55
LinearNorm_Linear1 Episode 199, Reward: -151.80016499136497, Steps: 63
LinearNorm_Linear1 Episode 200, Reward: -5.025504956881193, Steps: 100
LinearNorm_Linear1 Episode 201, Reward: -154.8555316006157, Steps: 67
LinearNorm_Linear1 Episode 202, Reward: -122.81488575107119, Steps: 55
LinearNorm_Linear1 Episode 203, Reward: -85.92908531975534, Steps: 53
LinearNorm_Linear1 Episode 204, Reward: -129.74611082017893, Steps: 59
LinearNorm_Linear1 Episode 205, Reward: -159.3849036353717, Steps: 75
LinearNorm_Linear1 Episode 206, Reward: -149.50518410596956, Steps: 65
LinearNorm_Linear1 Episode 207, Reward: -144.38912885869823, Steps: 63
LinearNorm_Linear1 Episode 208, Reward: -129.43098993020288, Steps: 76
LinearNorm_Linear1 Episode 209, Reward: -146.95108111103264, Steps: 63
LinearNorm_Linear1 Episode 210, Reward: -131.29983041839378, Steps: 88
LinearNorm_Linear1 Episode 211, Reward: -126.58992335032298, Steps: 70
LinearNorm_Linear1 Episode 212, Reward: -138.00550165516742, Steps: 63
LinearNorm_Linear1 Episode 213, Reward: -139.82457698516012, Steps: 73
LinearNorm_Linear1 Episode 214, Reward: -166.8093208013536, Steps: 63
LinearNorm_Linear1 Episode 215, Reward: -144.10948631647238, Steps: 82
LinearNorm_Linear1 Episode 216, Reward: -117.52437137701969, Steps: 65
LinearNorm_Linear1 Episode 217, Reward: 5.576506815833341, Steps: 71
LinearNorm_Linear1 Episode 218, Reward: -113.7460521233759, Steps: 57
LinearNorm_Linear1 Episode 219, Reward: -149.34247908857992, Steps: 70
LinearNorm_Linear1 Episode 220, Reward: -123.81026574290831, Steps: 78
LinearNorm_Linear1 Episode 221, Reward: -95.08210153999133, Steps: 54
LinearNorm_Linear1 Episode 222, Reward: -157.24394285992648, Steps: 65
LinearNorm_Linear1 Episode 223, Reward: -156.2376400000686, Steps: 53
LinearNorm_Linear1 Episode 224, Reward: -144.52618098933763, Steps: 54
LinearNorm_Linear1 Episode 225, Reward: -123.21535176184165, Steps: 58
LinearNorm_Linear1 Episode 226, Reward: -127.94218294280392, Steps: 59
LinearNorm_Linear1 Episode 227, Reward: -124.64368052478068, Steps: 70
LinearNorm_Linear1 Episode 228, Reward: -177.70317801789747, Steps: 77
LinearNorm_Linear1 Episode 229, Reward: -149.97872536982968, Steps: 81
LinearNorm_Linear1 Episode 230, Reward: -154.21926364863, Steps: 62
LinearNorm_Linear1 Episode 231, Reward: -142.92310097803497, Steps: 86
LinearNorm_Linear1 Episode 232, Reward: -200.59745592602664, Steps: 74
LinearNorm_Linear1 Episode 233, Reward: -122.42079186355656, Steps: 60
LinearNorm_Linear1 Episode 234, Reward: -124.92946114149626, Steps: 66
LinearNorm_Linear1 Episode 235, Reward: -120.90975194450888, Steps: 79
LinearNorm_Linear1 Episode 236, Reward: -84.01606270047078, Steps: 52
LinearNorm_Linear1 Episode 237, Reward: -110.20004744200148, Steps: 77
LinearNorm_Linear1 Episode 238, Reward: -91.68693151855051, Steps: 52
LinearNorm_Linear1 Episode 239, Reward: -124.68006953105868, Steps: 60
LinearNorm_Linear1 Episode 240, Reward: -138.1992479182803, Steps: 61
LinearNorm_Linear1 Episode 241, Reward: -150.26704162932185, Steps: 88
LinearNorm_Linear1 Episode 242, Reward: -120.4128456436575, Steps: 75
LinearNorm_Linear1 Episode 243, Reward: -148.34999200411454, Steps: 76
LinearNorm_Linear1 Episode 244, Reward: -93.15686981445491, Steps: 86
LinearNorm_Linear1 Episode 245, Reward: -7.059688471252215, Steps: 86
LinearNorm_Linear1 Episode 246, Reward: -118.49330483513961, Steps: 55
LinearNorm_Linear1 Episode 247, Reward: -128.3081617428711, Steps: 65
LinearNorm_Linear1 Episode 248, Reward: -211.48216484227802, Steps: 95
LinearNorm_Linear1 Episode 249, Reward: -217.38649710424315, Steps: 89
LinearNorm_Linear1 Episode 250, Reward: -85.15587518378128, Steps: 52
LinearNorm_Linear1 Episode 251, Reward: -116.6331750354461, Steps: 76
LinearNorm_Linear1 Episode 252, Reward: -135.04461906248793, Steps: 79
LinearNorm_Linear1 Episode 253, Reward: -147.9720693833588, Steps: 60
LinearNorm_Linear1 Episode 254, Reward: -91.67911333405131, Steps: 87
LinearNorm_Linear1 Episode 255, Reward: -126.55914798118508, Steps: 56
LinearNorm_Linear1 Episode 256, Reward: -93.26126084968608, Steps: 52
LinearNorm_Linear1 Episode 257, Reward: -220.45101609856144, Steps: 87
LinearNorm_Linear1 Episode 258, Reward: -142.838319641853, Steps: 66
LinearNorm_Linear1 Episode 259, Reward: -117.61324915303635, Steps: 65
LinearNorm_Linear1 Episode 260, Reward: -103.60898137170527, Steps: 54
LinearNorm_Linear1 Episode 261, Reward: -91.53849309903332, Steps: 88
LinearNorm_Linear1 Episode 262, Reward: -125.28704942405702, Steps: 75
LinearNorm_Linear1 Episode 263, Reward: -156.81991311188625, Steps: 61
LinearNorm_Linear1 Episode 264, Reward: -197.80670077515057, Steps: 83
LinearNorm_Linear1 Episode 265, Reward: -138.96140000812903, Steps: 57
LinearNorm_Linear1 Episode 266, Reward: -121.52769222936922, Steps: 67
LinearNorm_Linear1 Episode 267, Reward: -87.34285773239107, Steps: 50
LinearNorm_Linear1 Episode 268, Reward: -87.85137411210935, Steps: 89
LinearNorm_Linear1 Episode 269, Reward: -162.714181620292, Steps: 73
LinearNorm_Linear1 Episode 270, Reward: -174.3879679453748, Steps: 86
LinearNorm_Linear1 Episode 271, Reward: -125.83966578777822, Steps: 60
LinearNorm_Linear1 Episode 272, Reward: -122.17212720104024, Steps: 71
LinearNorm_Linear1 Episode 273, Reward: -152.50144453962508, Steps: 91
LinearNorm_Linear1 Episode 274, Reward: -179.85863452585062, Steps: 81
LinearNorm_Linear1 Episode 275, Reward: -10.3533867934065, Steps: 86
LinearNorm_Linear1 Episode 276, Reward: -106.51902780864815, Steps: 69
LinearNorm_Linear1 Episode 277, Reward: -112.2524964243132, Steps: 88
LinearNorm_Linear1 Episode 278, Reward: -90.59423570544051, Steps: 53
LinearNorm_Linear1 Episode 279, Reward: -131.971132504053, Steps: 67
LinearNorm_Linear1 Episode 280, Reward: -130.9270988398293, Steps: 64
LinearNorm_Linear1 Episode 281, Reward: -246.8156870523414, Steps: 70
LinearNorm_Linear1 Episode 282, Reward: -146.87153973745026, Steps: 66
LinearNorm_Linear1 Episode 283, Reward: -147.14507570516042, Steps: 58
LinearNorm_Linear1 Episode 284, Reward: -165.9949588338838, Steps: 55
LinearNorm_Linear1 Episode 285, Reward: -164.8758468558266, Steps: 81
LinearNorm_Linear1 Episode 286, Reward: -133.40835523096032, Steps: 61
LinearNorm_Linear1 Episode 287, Reward: -172.5249816780238, Steps: 66
LinearNorm_Linear1 Episode 288, Reward: -368.1126058674065, Steps: 103
LinearNorm_Linear1 Episode 289, Reward: -324.93941313207404, Steps: 56
LinearNorm_Linear1 Episode 290, Reward: -165.35282985081383, Steps: 64
LinearNorm_Linear1 Episode 291, Reward: -227.18468382360012, Steps: 90
LinearNorm_Linear1 Episode 292, Reward: -129.42578103903588, Steps: 54
LinearNorm_Linear1 Episode 293, Reward: -319.36507562138206, Steps: 89
LinearNorm_Linear1 Episode 294, Reward: -327.65532702658254, Steps: 106
LinearNorm_Linear1 Episode 295, Reward: -152.45193038016816, Steps: 67
LinearNorm_Linear1 Episode 296, Reward: -158.37726217178164, Steps: 88
LinearNorm_Linear1 Episode 297, Reward: -144.91479529927514, Steps: 63
LinearNorm_Linear1 Episode 298, Reward: -778.7807557925223, Steps: 123
LinearNorm_Linear1 Episode 299, Reward: -145.30327614912855, Steps: 54
LinearNorm_Linear1 Episode 300, Reward: -695.2433878497291, Steps: 96
LinearNorm_Linear1 Episode 301, Reward: -124.89084151598115, Steps: 76
LinearNorm_Linear1 Episode 302, Reward: -148.48483229280924, Steps: 66
LinearNorm_Linear1 Episode 303, Reward: -145.6690499740649, Steps: 60
LinearNorm_Linear1 Episode 304, Reward: -152.45836800961226, Steps: 74
LinearNorm_Linear1 Episode 305, Reward: -135.03776313809243, Steps: 64
LinearNorm_Linear1 Episode 306, Reward: -117.82558474128402, Steps: 85
LinearNorm_Linear1 Episode 307, Reward: -130.52730826276743, Steps: 55
LinearNorm_Linear1 Episode 308, Reward: -145.87481078333386, Steps: 72
LinearNorm_Linear1 Episode 309, Reward: -133.87144033413276, Steps: 63
LinearNorm_Linear1 Episode 310, Reward: -552.5631930931917, Steps: 76
LinearNorm_Linear1 Episode 311, Reward: -146.58086088682404, Steps: 52
LinearNorm_Linear1 Episode 312, Reward: -115.45696341077007, Steps: 52
LinearNorm_Linear1 Episode 313, Reward: -153.82829598839626, Steps: 72
LinearNorm_Linear1 Episode 314, Reward: -121.20179375972214, Steps: 79
LinearNorm_Linear1 Episode 315, Reward: -142.2163203538425, Steps: 68
LinearNorm_Linear1 Episode 316, Reward: -154.74007930740325, Steps: 58
LinearNorm_Linear1 Episode 317, Reward: -557.9927499956916, Steps: 74
LinearNorm_Linear1 Episode 318, Reward: -696.0332714259287, Steps: 100
LinearNorm_Linear1 Episode 319, Reward: -198.60482138676196, Steps: 71
LinearNorm_Linear1 Episode 320, Reward: -114.56262259803736, Steps: 78
LinearNorm_Linear1 Episode 321, Reward: -127.37118548696711, Steps: 84
LinearNorm_Linear1 Episode 322, Reward: -128.88293855606702, Steps: 55
LinearNorm_Linear1 Episode 323, Reward: -126.2438789820387, Steps: 55
LinearNorm_Linear1 Episode 324, Reward: -140.16473121295235, Steps: 65
LinearNorm_Linear1 Episode 325, Reward: -116.90512756983841, Steps: 58
LinearNorm_Linear1 Episode 326, Reward: -132.54868372381245, Steps: 65
LinearNorm_Linear1 Episode 327, Reward: -166.3169822103976, Steps: 54
LinearNorm_Linear1 Episode 328, Reward: -589.4462963469971, Steps: 113
LinearNorm_Linear1 Episode 329, Reward: -152.74326336986238, Steps: 60
LinearNorm_Linear1 Episode 330, Reward: -141.78456648560825, Steps: 52
LinearNorm_Linear1 Episode 331, Reward: -154.39645447856006, Steps: 83
LinearNorm_Linear1 Episode 332, Reward: -113.58555386137436, Steps: 60
LinearNorm_Linear1 Episode 333, Reward: -821.3517213301078, Steps: 114
LinearNorm_Linear1 Episode 334, Reward: -92.24247200287238, Steps: 53
LinearNorm_Linear1 Episode 335, Reward: -529.6443249924027, Steps: 81
LinearNorm_Linear1 Episode 336, Reward: -134.7473252892912, Steps: 61
LinearNorm_Linear1 Episode 337, Reward: -113.82842192782442, Steps: 53
LinearNorm_Linear1 Episode 338, Reward: -571.6193380462205, Steps: 93
LinearNorm_Linear1 Episode 339, Reward: -190.68504132103445, Steps: 76
LinearNorm_Linear1 Episode 340, Reward: -185.88194708607818, Steps: 64
LinearNorm_Linear1 Episode 341, Reward: -116.0261656571958, Steps: 76
LinearNorm_Linear1 Episode 342, Reward: -651.547174376982, Steps: 106
LinearNorm_Linear1 Episode 343, Reward: -98.12536838031608, Steps: 58
LinearNorm_Linear1 Episode 344, Reward: -142.15349726995603, Steps: 59
LinearNorm_Linear1 Episode 345, Reward: -163.37479243390413, Steps: 65
LinearNorm_Linear1 Episode 346, Reward: -153.27638058332667, Steps: 71
LinearNorm_Linear1 Episode 347, Reward: -143.32304686350258, Steps: 52
LinearNorm_Linear1 Episode 348, Reward: -550.2163351191678, Steps: 104
LinearNorm_Linear1 Episode 349, Reward: -425.5722492434338, Steps: 85
LinearNorm_Linear1 Episode 350, Reward: 12.038065635358493, Steps: 93
LinearNorm_Linear1 Episode 351, Reward: -137.73000104876851, Steps: 100
LinearNorm_Linear1 Episode 352, Reward: -137.44507417739152, Steps: 80
LinearNorm_Linear1 Episode 353, Reward: -194.9109453722874, Steps: 88
LinearNorm_Linear1 Episode 354, Reward: -236.8230446261102, Steps: 162
LinearNorm_Linear1 Episode 355, Reward: -190.28084781905386, Steps: 116
LinearNorm_Linear1 Episode 356, Reward: -200.26679839892188, Steps: 138
LinearNorm_Linear1 Episode 357, Reward: -86.02664052286687, Steps: 53
LinearNorm_Linear1 Episode 358, Reward: -180.1399865701159, Steps: 70
LinearNorm_Linear1 Episode 359, Reward: -222.98249079380673, Steps: 128
LinearNorm_Linear1 Episode 360, Reward: -139.4442045965167, Steps: 150
LinearNorm_Linear1 Episode 361, Reward: -127.61976237553316, Steps: 62
LinearNorm_Linear1 Episode 362, Reward: -269.4733247647796, Steps: 90
LinearNorm_Linear1 Episode 363, Reward: -136.71032277641265, Steps: 57
LinearNorm_Linear1 Episode 364, Reward: -411.95016091539964, Steps: 252
LinearNorm_Linear1 Episode 365, Reward: -277.86175866034137, Steps: 170
LinearNorm_Linear1 Episode 366, Reward: -112.16416628456528, Steps: 78
