Residue_Residue1 Episode 0, Reward: -451.5326321755848, Steps: 78
Residue_Residue1 Episode 32, Reward: -134.66979118270748, Steps: 86
Residue_Residue1 Episode 33, Reward: -135.37296319494735, Steps: 59
Residue_Residue1 Episode 34, Reward: -129.82521618740395, Steps: 82
Residue_Residue1 Episode 35, Reward: -124.6956533295002, Steps: 87
Residue_Residue1 Episode 36, Reward: -138.0471485497583, Steps: 59
Residue_Residue1 Episode 37, Reward: -140.6386009011611, Steps: 70
Residue_Residue1 Episode 38, Reward: -161.2301441780652, Steps: 59
Residue_Residue1 Episode 39, Reward: 12.651574795249843, Steps: 104
Residue_Residue1 Episode 40, Reward: -160.08940492301394, Steps: 81
Residue_Residue1 Episode 41, Reward: -135.3259270760298, Steps: 65
Residue_Residue1 Episode 42, Reward: -116.1246709940134, Steps: 85
Residue_Residue1 Episode 43, Reward: -81.76380754908351, Steps: 52
Residue_Residue1 Episode 44, Reward: -129.72314847896416, Steps: 62
Residue_Residue1 Episode 45, Reward: -82.64752046221633, Steps: 53
Residue_Residue1 Episode 46, Reward: -166.86788631330234, Steps: 65
Residue_Residue1 Episode 47, Reward: -176.36442795223994, Steps: 73
Residue_Residue1 Episode 48, Reward: -115.49826116797058, Steps: 89
Residue_Residue1 Episode 49, Reward: -147.98606323566003, Steps: 85
Residue_Residue1 Episode 50, Reward: -109.21385493796768, Steps: 63
Residue_Residue1 Episode 51, Reward: -154.45714071009465, Steps: 61
Residue_Residue1 Episode 52, Reward: -98.19549644697966, Steps: 87
Residue_Residue1 Episode 53, Reward: -85.85879791457853, Steps: 55
Residue_Residue1 Episode 54, Reward: -143.50877978926198, Steps: 90
Residue_Residue1 Episode 55, Reward: -143.9692124071796, Steps: 68
Residue_Residue1 Episode 56, Reward: -164.77871533341093, Steps: 76
Residue_Residue1 Episode 57, Reward: -171.8869661480758, Steps: 86
Residue_Residue1 Episode 58, Reward: -145.9679447915183, Steps: 74
Residue_Residue1 Episode 59, Reward: -141.7294537323299, Steps: 68
Residue_Residue1 Episode 60, Reward: -93.53946591097215, Steps: 89
Residue_Residue1 Episode 61, Reward: -126.61014899918351, Steps: 78
Residue_Residue1 Episode 62, Reward: -136.02676517596626, Steps: 52
Residue_Residue1 Episode 63, Reward: -144.3713397710137, Steps: 57
Residue_Residue1 Episode 64, Reward: -94.4863011050846, Steps: 54
Residue_Residue1 Episode 65, Reward: -162.37912968169775, Steps: 71
Residue_Residue1 Episode 66, Reward: -149.2243463682237, Steps: 63
Residue_Residue1 Episode 67, Reward: -170.47006853324137, Steps: 82
Residue_Residue1 Episode 68, Reward: -138.96037849383367, Steps: 73
Residue_Residue1 Episode 69, Reward: -167.85762295208056, Steps: 84
Residue_Residue1 Episode 70, Reward: -115.86634424624651, Steps: 51
Residue_Residue1 Episode 71, Reward: -155.05343567046128, Steps: 65
Residue_Residue1 Episode 72, Reward: -120.29620025008481, Steps: 59
Residue_Residue1 Episode 73, Reward: -90.8947499143139, Steps: 90
Residue_Residue1 Episode 74, Reward: -141.05663334103627, Steps: 56
Residue_Residue1 Episode 75, Reward: -143.27029966454808, Steps: 73
Residue_Residue1 Episode 76, Reward: -159.49187782254177, Steps: 72
Residue_Residue1 Episode 77, Reward: -112.65913620963693, Steps: 53
Residue_Residue1 Episode 78, Reward: -123.04255955456603, Steps: 80
Residue_Residue1 Episode 79, Reward: -135.27774025013787, Steps: 82
Residue_Residue1 Episode 80, Reward: -96.63582271988574, Steps: 59
Residue_Residue1 Episode 81, Reward: -133.74793437935716, Steps: 67
Residue_Residue1 Episode 82, Reward: -166.17341691438077, Steps: 82
Residue_Residue1 Episode 83, Reward: -141.86691253443075, Steps: 58
Residue_Residue1 Episode 84, Reward: -129.480718951112, Steps: 57
Residue_Residue1 Episode 85, Reward: 17.091386015155535, Steps: 78
Residue_Residue1 Episode 86, Reward: -108.93052539769153, Steps: 80
Residue_Residue1 Episode 87, Reward: -107.51766141183708, Steps: 57
Residue_Residue1 Episode 88, Reward: -136.42597483621054, Steps: 66
Residue_Residue1 Episode 89, Reward: -187.01179928759416, Steps: 97
Residue_Residue1 Episode 90, Reward: -129.34995108460848, Steps: 71
Residue_Residue1 Episode 91, Reward: -148.86521246829292, Steps: 75
Residue_Residue1 Episode 92, Reward: -107.19161250234828, Steps: 58
Residue_Residue1 Episode 93, Reward: -95.16935411695655, Steps: 57
Residue_Residue1 Episode 94, Reward: -150.48424465733743, Steps: 67
Residue_Residue1 Episode 95, Reward: -159.06881964587166, Steps: 65
Residue_Residue1 Episode 96, Reward: -96.91277649795424, Steps: 89
Residue_Residue1 Episode 97, Reward: -177.79848195046245, Steps: 70
Residue_Residue1 Episode 98, Reward: -192.30082015483288, Steps: 80
Residue_Residue1 Episode 99, Reward: -123.2447250107208, Steps: 67
Residue_Residue1 Episode 100, Reward: -119.78213350224146, Steps: 59
Residue_Residue1 Episode 101, Reward: -117.31477632918737, Steps: 84
Residue_Residue1 Episode 102, Reward: -189.1310349324259, Steps: 83
Residue_Residue1 Episode 103, Reward: -134.69618720634193, Steps: 65
Residue_Residue1 Episode 104, Reward: -269.8774166831266, Steps: 103
Residue_Residue1 Episode 105, Reward: -280.0034861598567, Steps: 90
Residue_Residue1 Episode 106, Reward: -153.00890661576614, Steps: 56
Residue_Residue1 Episode 107, Reward: -151.57732877734782, Steps: 57
Residue_Residue1 Episode 108, Reward: -113.9758429202997, Steps: 56
Residue_Residue1 Episode 109, Reward: -43.17999509615021, Steps: 83
Residue_Residue1 Episode 110, Reward: -121.9141167318206, Steps: 76
Residue_Residue1 Episode 111, Reward: -89.7110012357065, Steps: 87
Residue_Residue1 Episode 112, Reward: -124.03671147580701, Steps: 67
Residue_Residue1 Episode 113, Reward: -125.29814440686516, Steps: 71
Residue_Residue1 Episode 114, Reward: -137.64598085395914, Steps: 69
Residue_Residue1 Episode 115, Reward: -17.735578299877687, Steps: 73
Residue_Residue1 Episode 116, Reward: -132.33865162890982, Steps: 54
Residue_Residue1 Episode 117, Reward: -130.21112418807024, Steps: 84
Residue_Residue1 Episode 118, Reward: -131.61267962901, Steps: 88
Residue_Residue1 Episode 119, Reward: -164.48032083739847, Steps: 70
Residue_Residue1 Episode 120, Reward: -139.4775956907788, Steps: 64
Residue_Residue1 Episode 121, Reward: -125.62807129562034, Steps: 75
Residue_Residue1 Episode 122, Reward: -23.86775737827702, Steps: 71
Residue_Residue1 Episode 123, Reward: -117.5925601503024, Steps: 64
Residue_Residue1 Episode 124, Reward: -115.20733792496478, Steps: 69
Residue_Residue1 Episode 125, Reward: -123.85731188854012, Steps: 71
Residue_Residue1 Episode 126, Reward: -153.76540654473192, Steps: 72
Residue_Residue1 Episode 127, Reward: -111.59923166593939, Steps: 86
Residue_Residue1 Episode 128, Reward: -126.36172369307806, Steps: 69
Residue_Residue1 Episode 129, Reward: -148.71894213070894, Steps: 66
Residue_Residue1 Episode 130, Reward: -115.89296780961209, Steps: 81
Residue_Residue1 Episode 131, Reward: -156.00832870978294, Steps: 76
Residue_Residue1 Episode 132, Reward: -164.36261554524827, Steps: 67
Residue_Residue1 Episode 133, Reward: -133.58168660259543, Steps: 62
Residue_Residue1 Episode 134, Reward: -174.0626879245615, Steps: 78
Residue_Residue1 Episode 135, Reward: -178.04783405196213, Steps: 70
Residue_Residue1 Episode 136, Reward: -111.02764502885853, Steps: 54
Residue_Residue1 Episode 137, Reward: -131.0421241121454, Steps: 58
Residue_Residue1 Episode 138, Reward: -86.12965297327625, Steps: 88
Residue_Residue1 Episode 139, Reward: -171.2830811561647, Steps: 84
Residue_Residue1 Episode 140, Reward: -90.33294775823421, Steps: 56
Residue_Residue1 Episode 141, Reward: -136.48644202393564, Steps: 66
Residue_Residue1 Episode 142, Reward: -161.36044819672838, Steps: 67
Residue_Residue1 Episode 143, Reward: -156.97476701255468, Steps: 66
Residue_Residue1 Episode 144, Reward: -167.12960613875168, Steps: 78
Residue_Residue1 Episode 145, Reward: -156.32992350257103, Steps: 63
Residue_Residue1 Episode 146, Reward: -211.17724363901795, Steps: 89
Residue_Residue1 Episode 147, Reward: -129.25065249163268, Steps: 59
Residue_Residue1 Episode 148, Reward: -152.58833060899573, Steps: 88
Residue_Residue1 Episode 149, Reward: -150.0607068472426, Steps: 60
Residue_Residue1 Episode 150, Reward: -144.02337503224044, Steps: 80
Residue_Residue1 Episode 151, Reward: -117.94159641586052, Steps: 89
Residue_Residue1 Episode 152, Reward: -134.61134063217483, Steps: 83
Residue_Residue1 Episode 153, Reward: -152.79522902271367, Steps: 76
Residue_Residue1 Episode 154, Reward: -149.25382369871684, Steps: 69
Residue_Residue1 Episode 155, Reward: -130.6961651691364, Steps: 61
Residue_Residue1 Episode 156, Reward: -89.21004403023079, Steps: 52
Residue_Residue1 Episode 157, Reward: -134.31140065620147, Steps: 51
Residue_Residue1 Episode 158, Reward: -124.00257368317668, Steps: 67
Residue_Residue1 Episode 159, Reward: -131.27542139001272, Steps: 91
Residue_Residue1 Episode 160, Reward: -176.96784580460036, Steps: 91
Residue_Residue1 Episode 161, Reward: -165.83416163658586, Steps: 87
Residue_Residue1 Episode 162, Reward: -136.35461215043648, Steps: 88
Residue_Residue1 Episode 163, Reward: -155.7197090102231, Steps: 79
Residue_Residue1 Episode 164, Reward: -146.923207971882, Steps: 68
Residue_Residue1 Episode 165, Reward: -155.06926548993272, Steps: 68
Residue_Residue1 Episode 166, Reward: -122.80236806035049, Steps: 51
Residue_Residue1 Episode 167, Reward: -144.5059017333734, Steps: 61
Residue_Residue1 Episode 168, Reward: -123.03679241745331, Steps: 83
Residue_Residue1 Episode 169, Reward: -104.17340831809031, Steps: 77
Residue_Residue1 Episode 170, Reward: -108.7014536642819, Steps: 52
Residue_Residue1 Episode 171, Reward: -144.9584946820353, Steps: 55
Residue_Residue1 Episode 172, Reward: -99.1852025310213, Steps: 52
Residue_Residue1 Episode 173, Reward: -137.65862299984488, Steps: 56
Residue_Residue1 Episode 174, Reward: -106.19277893755344, Steps: 53
Residue_Residue1 Episode 175, Reward: -185.95629353499908, Steps: 69
Residue_Residue1 Episode 176, Reward: -123.12564396404323, Steps: 62
Residue_Residue1 Episode 177, Reward: -22.40223091723007, Steps: 68
Residue_Residue1 Episode 178, Reward: -154.21942372185742, Steps: 67
Residue_Residue1 Episode 179, Reward: -132.4426562638199, Steps: 56
Residue_Residue1 Episode 180, Reward: -111.34492258066481, Steps: 55
Residue_Residue1 Episode 181, Reward: -99.62028794723136, Steps: 57
Residue_Residue1 Episode 182, Reward: -134.84286494282603, Steps: 74
Residue_Residue1 Episode 183, Reward: -129.71362262550244, Steps: 63
Residue_Residue1 Episode 184, Reward: -112.73850412798217, Steps: 80
Residue_Residue1 Episode 185, Reward: -160.25264222715182, Steps: 71
Residue_Residue1 Episode 186, Reward: -159.58204011999626, Steps: 74
Residue_Residue1 Episode 187, Reward: -126.53319880367204, Steps: 68
Residue_Residue1 Episode 188, Reward: -175.5656082448882, Steps: 67
Residue_Residue1 Episode 189, Reward: -4.608701831273066, Steps: 65
Residue_Residue1 Episode 190, Reward: -151.83256923387268, Steps: 92
Residue_Residue1 Episode 191, Reward: -134.246206651693, Steps: 77
Residue_Residue1 Episode 192, Reward: -145.89744743234513, Steps: 75
Residue_Residue1 Episode 193, Reward: -153.76249957597514, Steps: 77
Residue_Residue1 Episode 194, Reward: -117.62166661579468, Steps: 67
Residue_Residue1 Episode 195, Reward: -137.580005752276, Steps: 61
Residue_Residue1 Episode 196, Reward: -147.5299126891221, Steps: 75
Residue_Residue1 Episode 197, Reward: -118.3462293105463, Steps: 62
Residue_Residue1 Episode 198, Reward: -105.11522291540541, Steps: 53
Residue_Residue1 Episode 199, Reward: -126.62448633324712, Steps: 89
Residue_Residue1 Episode 200, Reward: -149.69813749260592, Steps: 67
Residue_Residue1 Episode 201, Reward: -124.16936555787555, Steps: 71
Residue_Residue1 Episode 202, Reward: -159.09905033228512, Steps: 75
Residue_Residue1 Episode 203, Reward: -97.27689000460722, Steps: 90
Residue_Residue1 Episode 204, Reward: -123.25874474738731, Steps: 64
Residue_Residue1 Episode 205, Reward: -123.52486093234938, Steps: 62
Residue_Residue1 Episode 206, Reward: -172.2162238819792, Steps: 66
Residue_Residue1 Episode 207, Reward: -192.41564147532165, Steps: 73
Residue_Residue1 Episode 208, Reward: -169.76950174972504, Steps: 79
Residue_Residue1 Episode 209, Reward: -130.9082530079548, Steps: 85
Residue_Residue1 Episode 210, Reward: -143.87784409809652, Steps: 82
Residue_Residue1 Episode 211, Reward: -150.55402777127415, Steps: 58
Residue_Residue1 Episode 212, Reward: -158.2119715822699, Steps: 77
Residue_Residue1 Episode 213, Reward: -145.14517864177736, Steps: 71
Residue_Residue1 Episode 214, Reward: -126.7328147648065, Steps: 80
Residue_Residue1 Episode 215, Reward: -137.48278900395712, Steps: 88
Residue_Residue1 Episode 216, Reward: -135.12821397926825, Steps: 86
Residue_Residue1 Episode 217, Reward: -86.15566810501687, Steps: 82
Residue_Residue1 Episode 218, Reward: -104.99934746862218, Steps: 53
Residue_Residue1 Episode 219, Reward: -129.57657956655413, Steps: 67
Residue_Residue1 Episode 220, Reward: -134.23495442828977, Steps: 54
Residue_Residue1 Episode 221, Reward: -138.96846264247137, Steps: 81
Residue_Residue1 Episode 222, Reward: -137.13998478829802, Steps: 69
Residue_Residue1 Episode 223, Reward: -91.16127472435761, Steps: 57
Residue_Residue1 Episode 224, Reward: -103.87863380087865, Steps: 61
Residue_Residue1 Episode 225, Reward: -119.58094256994647, Steps: 71
Residue_Residue1 Episode 226, Reward: -99.0992533450781, Steps: 82
Residue_Residue1 Episode 227, Reward: -119.28686300569842, Steps: 55
Residue_Residue1 Episode 228, Reward: -137.7280912371532, Steps: 68
Residue_Residue1 Episode 229, Reward: -136.61320650354597, Steps: 61
Residue_Residue1 Episode 230, Reward: -156.8618224478534, Steps: 80
Residue_Residue1 Episode 231, Reward: -164.09513557259723, Steps: 89
Residue_Residue1 Episode 232, Reward: -150.97638980070988, Steps: 72
Residue_Residue1 Episode 233, Reward: -199.8109166275792, Steps: 90
Residue_Residue1 Episode 234, Reward: -157.27013485500655, Steps: 64
Residue_Residue1 Episode 235, Reward: -147.25436016005253, Steps: 62
Residue_Residue1 Episode 236, Reward: -90.39626010271775, Steps: 56
Residue_Residue1 Episode 237, Reward: -88.09669990969164, Steps: 54
Residue_Residue1 Episode 238, Reward: -146.59999483588837, Steps: 78
Residue_Residue1 Episode 239, Reward: -131.56170510150574, Steps: 76
Residue_Residue1 Episode 240, Reward: -84.10249748618719, Steps: 87
Residue_Residue1 Episode 241, Reward: -143.0609326223106, Steps: 63
Residue_Residue1 Episode 242, Reward: -31.92365222675997, Steps: 76
Residue_Residue1 Episode 243, Reward: -142.18579222849056, Steps: 62
Residue_Residue1 Episode 244, Reward: -143.31836763272648, Steps: 85
Residue_Residue1 Episode 245, Reward: -99.3028025293458, Steps: 53
Residue_Residue1 Episode 246, Reward: -88.49298918132484, Steps: 52
Residue_Residue1 Episode 247, Reward: 23.696997743229943, Steps: 55
Residue_Residue1 Episode 248, Reward: -139.4468349609975, Steps: 51
Residue_Residue1 Episode 249, Reward: -110.37660703383173, Steps: 76
Residue_Residue1 Episode 250, Reward: -151.99896741869117, Steps: 83
Residue_Residue1 Episode 251, Reward: -179.12493662710762, Steps: 83
Residue_Residue1 Episode 252, Reward: -142.35595902669942, Steps: 71
Residue_Residue1 Episode 253, Reward: -133.34547551946832, Steps: 86
Residue_Residue1 Episode 254, Reward: -95.83847787431327, Steps: 54
Residue_Residue1 Episode 255, Reward: -142.3137269163364, Steps: 54
Residue_Residue1 Episode 256, Reward: -102.70180620110645, Steps: 51
Residue_Residue1 Episode 257, Reward: -116.09607574638312, Steps: 76
Residue_Residue1 Episode 258, Reward: -199.8193160489099, Steps: 87
Residue_Residue1 Episode 259, Reward: -160.87848712034761, Steps: 73
Residue_Residue1 Episode 260, Reward: -105.09998508828352, Steps: 58
Residue_Residue1 Episode 261, Reward: -111.72507171674735, Steps: 55
Residue_Residue1 Episode 262, Reward: -284.68733377933626, Steps: 101
Residue_Residue1 Episode 263, Reward: -175.36770900390687, Steps: 76
Residue_Residue1 Episode 264, Reward: -19.749958139460517, Steps: 88
Residue_Residue1 Episode 265, Reward: -147.020813111572, Steps: 61
Residue_Residue1 Episode 266, Reward: -106.8244620277849, Steps: 52
Residue_Residue1 Episode 267, Reward: -151.0055446086509, Steps: 80
Residue_Residue1 Episode 268, Reward: -131.00327187496242, Steps: 62
Residue_Residue1 Episode 269, Reward: -125.73567745014645, Steps: 54
Residue_Residue1 Episode 270, Reward: -162.58967020994803, Steps: 62
Residue_Residue1 Episode 271, Reward: -142.86185155543026, Steps: 65
Residue_Residue1 Episode 272, Reward: -155.19023253773776, Steps: 64
Residue_Residue1 Episode 273, Reward: -135.2410982559029, Steps: 80
Residue_Residue1 Episode 274, Reward: -120.3265637746369, Steps: 88
Residue_Residue1 Episode 275, Reward: -131.51493152452403, Steps: 75
Residue_Residue1 Episode 276, Reward: -195.26548622057817, Steps: 73
Residue_Residue1 Episode 277, Reward: -115.51647670544926, Steps: 61
Residue_Residue1 Episode 278, Reward: -93.93328011909688, Steps: 87
Residue_Residue1 Episode 279, Reward: -146.65646179545814, Steps: 62
Residue_Residue1 Episode 280, Reward: -140.7849876622689, Steps: 67
Residue_Residue1 Episode 281, Reward: -144.15561485523318, Steps: 70
Residue_Residue1 Episode 282, Reward: 24.32497039280264, Steps: 98
Residue_Residue1 Episode 283, Reward: -178.16085375679683, Steps: 82
Residue_Residue1 Episode 284, Reward: -141.28740621356323, Steps: 86
Residue_Residue1 Episode 285, Reward: -156.73847941376113, Steps: 64
Residue_Residue1 Episode 286, Reward: -122.32026298575224, Steps: 59
Residue_Residue1 Episode 287, Reward: -18.8650215887956, Steps: 58
Residue_Residue1 Episode 288, Reward: -120.95310715491289, Steps: 81
Residue_Residue1 Episode 289, Reward: -149.61225382781436, Steps: 58
Residue_Residue1 Episode 290, Reward: -157.86136618198617, Steps: 86
Residue_Residue1 Episode 291, Reward: -168.01816910088152, Steps: 80
Residue_Residue1 Episode 292, Reward: -107.74986805691987, Steps: 53
Residue_Residue1 Episode 293, Reward: -161.40194880821724, Steps: 70
Residue_Residue1 Episode 294, Reward: -165.3169308295479, Steps: 75
Residue_Residue1 Episode 295, Reward: -132.2729100963269, Steps: 88
Residue_Residue1 Episode 296, Reward: -138.64289265864534, Steps: 54
Residue_Residue1 Episode 297, Reward: -124.97600099221162, Steps: 54
Residue_Residue1 Episode 298, Reward: -148.73549679524237, Steps: 84
Residue_Residue1 Episode 299, Reward: -119.11276790799405, Steps: 64
Residue_Residue1 Episode 300, Reward: -157.97903657848448, Steps: 70
Residue_Residue1 Episode 301, Reward: -145.62637925430994, Steps: 65
Residue_Residue1 Episode 302, Reward: -120.39450053143585, Steps: 57
Residue_Residue1 Episode 303, Reward: -131.91263126762118, Steps: 67
Residue_Residue1 Episode 304, Reward: -141.98061352072818, Steps: 56
Residue_Residue1 Episode 305, Reward: -122.59826849785509, Steps: 88
Residue_Residue1 Episode 306, Reward: -133.45385955506396, Steps: 56
Residue_Residue1 Episode 307, Reward: -19.94716500804863, Steps: 88
Residue_Residue1 Episode 308, Reward: -171.76728714287367, Steps: 78
Residue_Residue1 Episode 309, Reward: -159.30960100388765, Steps: 71
Residue_Residue1 Episode 310, Reward: -152.2118623549062, Steps: 60
Residue_Residue1 Episode 311, Reward: -148.67870662775732, Steps: 60
Residue_Residue1 Episode 312, Reward: -148.83346882315158, Steps: 59
Residue_Residue1 Episode 313, Reward: -132.25166868457376, Steps: 76
Residue_Residue1 Episode 314, Reward: -120.1627281697896, Steps: 59
Residue_Residue1 Episode 315, Reward: -139.59167303713508, Steps: 65
Residue_Residue1 Episode 316, Reward: -147.66384547895137, Steps: 71
Residue_Residue1 Episode 317, Reward: -151.31018794785018, Steps: 90
Residue_Residue1 Episode 318, Reward: -128.544598779379, Steps: 54
Residue_Residue1 Episode 319, Reward: -90.92458529577232, Steps: 51
Residue_Residue1 Episode 320, Reward: -174.23957598709973, Steps: 73
Residue_Residue1 Episode 321, Reward: -103.74651732143556, Steps: 85
Residue_Residue1 Episode 322, Reward: -167.5531713981244, Steps: 72
Residue_Residue1 Episode 323, Reward: -132.063332369822, Steps: 75
Residue_Residue1 Episode 324, Reward: -103.46233438376541, Steps: 83
Residue_Residue1 Episode 325, Reward: -28.633354868269492, Steps: 62
Residue_Residue1 Episode 326, Reward: -115.34842856116842, Steps: 53
Residue_Residue1 Episode 327, Reward: -134.71569278559872, Steps: 61
Residue_Residue1 Episode 328, Reward: -130.59453970640828, Steps: 60
Residue_Residue1 Episode 329, Reward: -120.08114004810076, Steps: 55
Residue_Residue1 Episode 330, Reward: -165.72218683847746, Steps: 76
Residue_Residue1 Episode 331, Reward: -104.99313215279685, Steps: 79
Residue_Residue1 Episode 332, Reward: -123.98753515599239, Steps: 68
Residue_Residue1 Episode 333, Reward: -103.07133243234696, Steps: 86
Residue_Residue1 Episode 334, Reward: -307.6668042505167, Steps: 79
Residue_Residue1 Episode 335, Reward: -127.7490466796707, Steps: 82
Residue_Residue1 Episode 336, Reward: -138.00846424816086, Steps: 87
Residue_Residue1 Episode 337, Reward: -114.0761820111195, Steps: 84
Residue_Residue1 Episode 338, Reward: -108.49282528594364, Steps: 61
Residue_Residue1 Episode 339, Reward: -125.35256134907735, Steps: 57
Residue_Residue1 Episode 340, Reward: -148.46911282518758, Steps: 80
Residue_Residue1 Episode 341, Reward: -122.40085095540633, Steps: 63
Residue_Residue1 Episode 342, Reward: -140.89208217691584, Steps: 72
Residue_Residue1 Episode 343, Reward: -181.44004789105156, Steps: 81
Residue_Residue1 Episode 344, Reward: -106.21711726387349, Steps: 87
Residue_Residue1 Episode 345, Reward: -122.051575645257, Steps: 75
Residue_Residue1 Episode 346, Reward: -142.2401104831597, Steps: 61
Residue_Residue1 Episode 347, Reward: -53.24580920017729, Steps: 69
Residue_Residue1 Episode 348, Reward: -103.3240580626067, Steps: 59
Residue_Residue1 Episode 349, Reward: -83.53182866032932, Steps: 86
Residue_Residue1 Episode 350, Reward: -48.04474033586095, Steps: 62
Residue_Residue1 Episode 351, Reward: -155.28467401978665, Steps: 92
Residue_Residue1 Episode 352, Reward: -141.9032027430638, Steps: 70
Residue_Residue1 Episode 353, Reward: -109.19572095610872, Steps: 81
Residue_Residue1 Episode 354, Reward: -124.16287719133089, Steps: 60
Residue_Residue1 Episode 355, Reward: -274.9593414817078, Steps: 98
Residue_Residue1 Episode 356, Reward: -142.22140159247746, Steps: 88
Residue_Residue1 Episode 357, Reward: -140.52801897396608, Steps: 67
Residue_Residue1 Episode 358, Reward: -135.44607396536514, Steps: 75
Residue_Residue1 Episode 359, Reward: -132.68122758582044, Steps: 84
Residue_Residue1 Episode 360, Reward: -142.0356123035605, Steps: 70
Residue_Residue1 Episode 361, Reward: -142.56372497558465, Steps: 70
Residue_Residue1 Episode 362, Reward: -121.72225719439646, Steps: 52
Residue_Residue1 Episode 363, Reward: -127.26644598376916, Steps: 60
Residue_Residue1 Episode 364, Reward: -135.19468900074304, Steps: 51
Residue_Residue1 Episode 365, Reward: -152.83252663208256, Steps: 81
Residue_Residue1 Episode 366, Reward: -111.64720088682284, Steps: 55
Residue_Residue1 Episode 367, Reward: -163.51890482347974, Steps: 83
Residue_Residue1 Episode 368, Reward: -127.83439754782148, Steps: 88
Residue_Residue1 Episode 369, Reward: -113.20021242881725, Steps: 60
Residue_Residue1 Episode 370, Reward: -134.34649293530913, Steps: 82
Residue_Residue1 Episode 371, Reward: -123.30063271000841, Steps: 87
Residue_Residue1 Episode 372, Reward: -157.22907739647198, Steps: 74
Residue_Residue1 Episode 373, Reward: -136.75835417712207, Steps: 88
Residue_Residue1 Episode 374, Reward: -118.59864910541768, Steps: 60
Residue_Residue1 Episode 375, Reward: -122.37134253151777, Steps: 83
Residue_Residue1 Episode 376, Reward: -136.72108173235537, Steps: 67
Residue_Residue1 Episode 377, Reward: -149.26786902530162, Steps: 72
Residue_Residue1 Episode 378, Reward: -102.96049424572374, Steps: 88
Residue_Residue1 Episode 379, Reward: -125.06792038749609, Steps: 69
Residue_Residue1 Episode 380, Reward: -90.73910951064403, Steps: 54
Residue_Residue1 Episode 381, Reward: -132.90610073564523, Steps: 88
Residue_Residue1 Episode 382, Reward: -80.48479833540068, Steps: 52
Residue_Residue1 Episode 383, Reward: -137.27249616834314, Steps: 58
Residue_Residue1 Episode 384, Reward: -114.10856184291168, Steps: 77
Residue_Residue1 Episode 385, Reward: -129.2478769399617, Steps: 70
Residue_Residue1 Episode 386, Reward: -116.82115693723568, Steps: 74
Residue_Residue1 Episode 387, Reward: -150.11479219293176, Steps: 62
Residue_Residue1 Episode 388, Reward: -121.8067373328036, Steps: 54
Residue_Residue1 Episode 389, Reward: -125.52302357268695, Steps: 72
Residue_Residue1 Episode 390, Reward: -15.102003588442642, Steps: 52
Residue_Residue1 Episode 391, Reward: -131.56252451438655, Steps: 77
Residue_Residue1 Episode 392, Reward: -106.19008935844397, Steps: 57
Residue_Residue1 Episode 393, Reward: -114.1980125829551, Steps: 65
Residue_Residue1 Episode 394, Reward: -144.01018803111805, Steps: 66
Residue_Residue1 Episode 395, Reward: -65.7283058876279, Steps: 71
Residue_Residue1 Episode 396, Reward: -152.34769407293047, Steps: 60
Residue_Residue1 Episode 397, Reward: -139.03869059992127, Steps: 64
Residue_Residue1 Episode 398, Reward: -141.8516021901453, Steps: 76
